Server_06	Server_0	Server_05	Server_01	Server_00	
4.235	4.000	3.683	3.849	3.362	
4.312	4.000	3.683	3.849	3.362	
4.350	4.000	3.683	3.849	3.362	
4.369	4.000	3.683	3.849	3.362	
4.379	4.000	3.683	3.849	3.362	
4.383	4.000	3.683	3.849	3.362	
4.386	4.000	3.683	3.849	3.362	
4.387	4.000	3.683	3.849	3.362	
4.388	4.000	3.683	3.849	3.362	
4.388	4.000	3.683	3.849	3.362	
4.388	4.000	3.683	3.849	3.362	
4.388	4.000	3.683	3.849	3.362	
4.388	4.000	3.683	3.849	3.362	
4.388	4.000	3.683	3.849	3.362	
4.235	4.000	3.683	3.849	3.362	
4.159	4.000	3.683	3.849	3.362	
4.120	4.000	3.683	3.849	3.362	
4.101	4.000	3.683	3.849	3.362	
4.092	4.000	3.683	3.849	3.362	
4.087	4.000	3.683	3.849	3.362	
4.085	4.000	3.683	3.849	3.362	
4.083	4.000	3.683	3.849	3.362	
4.083	4.000	3.683	3.849	3.362	
4.083	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
3.929	4.000	3.683	3.849	3.362	
4.006	4.000	3.683	3.849	3.362	
4.044	4.000	3.683	3.849	3.362	
4.063	4.000	3.683	3.849	3.362	
4.073	4.000	3.683	3.849	3.362	
4.077	4.000	3.683	3.849	3.362	
3.927	4.000	3.683	3.849	3.362	
3.851	4.000	3.683	3.849	3.362	
4.273	4.000	3.683	3.849	3.362	
4.331	4.000	3.683	3.849	3.362	
4.053	4.000	3.683	3.849	3.362	
4.068	4.000	3.683	3.849	3.362	
4.075	4.000	3.683	3.849	3.362	
4.079	4.000	3.683	3.849	3.362	
4.080	4.000	3.683	3.849	3.362	
4.081	4.000	3.683	3.849	3.362	
4.082	4.000	3.683	3.849	3.362	
3.929	4.000	3.683	3.849	3.362	
4.006	4.000	3.683	3.849	3.362	
4.044	4.000	3.683	3.849	3.362	
4.063	4.000	3.683	3.849	3.362	
4.073	4.000	3.683	3.849	3.362	
4.077	4.000	3.683	3.849	3.362	
3.927	4.000	3.683	3.849	3.362	
4.005	4.000	3.683	3.849	3.362	
4.196	4.000	3.683	3.849	3.362	
4.139	4.000	3.683	3.849	3.362	
3.958	4.000	3.683	3.849	3.362	
3.867	4.000	3.683	3.849	3.362	
3.975	4.000	3.683	3.849	3.362	
4.028	4.000	3.683	3.849	3.362	
4.055	4.000	3.683	3.849	3.362	
4.069	4.000	3.683	3.849	3.362	
3.922	4.000	3.683	3.849	3.362	
3.849	4.000	3.683	3.849	3.362	
3.966	4.000	3.683	3.849	3.362	
4.024	4.000	3.683	3.849	3.362	
4.053	4.000	3.683	3.849	3.362	
3.915	4.000	3.683	3.849	3.362	
3.845	4.000	3.683	3.849	3.362	
