Server_04	Server_0	Server_07	Server_03	Server_00	
4.235	4.000	3.859	3.797	3.110	
4.312	4.000	3.859	3.797	3.110	
4.350	4.000	3.859	3.797	3.110	
4.369	4.000	3.859	3.797	3.110	
4.226	4.000	3.859	3.797	3.110	
4.154	4.000	3.859	3.797	3.110	
4.118	4.000	3.859	3.797	3.110	
4.100	4.000	3.859	3.797	3.110	
4.091	4.000	3.859	3.797	3.110	
4.087	4.000	3.859	3.797	3.110	
4.084	4.000	3.859	3.797	3.110	
4.236	4.000	3.859	3.797	3.110	
4.159	4.000	3.859	3.797	3.110	
4.121	4.000	3.859	3.797	3.110	
4.102	4.000	3.859	3.797	3.110	
4.092	4.000	3.859	3.797	3.110	
4.087	4.000	3.859	3.797	3.110	
4.085	4.000	3.859	3.797	3.110	
4.083	4.000	3.859	3.797	3.110	
4.083	4.000	3.859	3.797	3.110	
4.083	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
4.082	4.000	3.859	3.797	3.110	
3.929	4.000	3.859	3.797	3.110	
4.006	4.000	3.859	3.797	3.110	
4.044	4.000	3.859	3.797	3.110	
3.910	4.000	3.859	3.797	3.110	
3.843	4.000	3.859	3.797	3.110	
3.810	4.000	3.859	3.797	3.110	
4.099	4.000	3.859	3.797	3.110	
4.091	4.000	3.859	3.797	3.110	
3.933	4.000	3.859	3.797	3.110	
4.008	4.000	3.859	3.797	3.110	
4.045	4.000	3.859	3.797	3.110	
4.064	4.000	3.859	3.797	3.110	
4.073	4.000	3.859	3.797	3.110	
3.925	4.000	3.859	3.797	3.110	
4.003	4.000	3.859	3.797	3.110	
4.196	4.000	3.859	3.797	3.110	
4.445	4.000	3.859	3.797	3.110	
4.111	4.000	3.859	3.797	3.110	
4.096	4.000	3.859	3.797	3.110	
4.089	4.000	3.859	3.797	3.110	
3.933	4.000	3.859	3.797	3.110	
