Server_06	Server_0	Server_02	Server_03	Server_07	
4.235	4.000	3.390	3.904	3.025	
4.618	4.000	3.390	3.904	3.025	
4.809	4.000	3.390	3.904	3.025	
4.904	4.000	3.390	3.904	3.025	
4.952	4.000	3.390	3.904	3.025	
4.976	4.000	3.390	3.904	3.025	
4.988	4.000	3.390	3.904	3.025	
4.841	4.000	3.390	3.904	3.025	
4.768	4.000	3.390	3.904	3.025	
4.731	4.000	3.390	3.904	3.025	
4.560	4.000	3.390	3.904	3.025	
4.474	4.000	3.390	3.904	3.025	
4.431	4.000	3.390	3.904	3.025	
4.410	4.000	3.390	3.904	3.025	
4.399	4.000	3.390	3.904	3.025	
4.394	4.000	3.390	3.904	3.025	
4.391	4.000	3.390	3.904	3.025	
4.390	4.000	3.390	3.904	3.025	
4.389	4.000	3.390	3.904	3.025	
4.389	4.000	3.390	3.904	3.025	
4.388	4.000	3.390	3.904	3.025	
4.388	4.000	3.390	3.904	3.025	
4.235	4.000	3.390	3.904	3.025	
4.159	4.000	3.390	3.904	3.025	
4.121	4.000	3.390	3.904	3.025	
4.101	4.000	3.390	3.904	3.025	
4.092	4.000	3.390	3.904	3.025	
4.087	4.000	3.390	3.904	3.025	
4.085	4.000	3.390	3.904	3.025	
4.083	4.000	3.390	3.904	3.025	
4.083	4.000	3.390	3.904	3.025	
4.083	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
4.082	4.000	3.390	3.904	3.025	
3.929	4.000	3.390	3.904	3.025	
4.006	4.000	3.390	3.904	3.025	
4.044	4.000	3.390	3.904	3.025	
4.063	4.000	3.390	3.904	3.025	
4.073	4.000	3.390	3.904	3.025	
4.077	4.000	3.390	3.904	3.025	
3.927	4.000	3.390	3.904	3.025	
