Server_02	Server_0	Server_05	Server_06	Server_07	
4.235	4.000	3.924	3.137	3.746	
4.618	4.000	3.924	3.137	3.746	
4.809	4.000	3.924	3.137	3.746	
4.904	4.000	3.924	3.137	3.746	
4.952	4.000	3.924	3.137	3.746	
4.976	4.000	3.924	3.137	3.746	
4.988	4.000	3.924	3.137	3.746	
4.994	4.000	3.924	3.137	3.746	
4.997	4.000	3.924	3.137	3.746	
4.846	4.000	3.924	3.137	3.746	
4.770	4.000	3.924	3.137	3.746	
4.732	4.000	3.924	3.137	3.746	
4.713	4.000	3.924	3.137	3.746	
4.704	4.000	3.924	3.137	3.746	
4.546	4.000	3.924	3.137	3.746	
4.467	4.000	3.924	3.137	3.746	
4.428	4.000	3.924	3.137	3.746	
4.408	4.000	3.924	3.137	3.746	
4.398	4.000	3.924	3.137	3.746	
4.393	4.000	3.924	3.137	3.746	
4.391	4.000	3.924	3.137	3.746	
4.389	4.000	3.924	3.137	3.746	
4.236	4.000	3.924	3.137	3.746	
4.159	4.000	3.924	3.137	3.746	
4.121	4.000	3.924	3.137	3.746	
4.101	4.000	3.924	3.137	3.746	
4.092	4.000	3.924	3.137	3.746	
4.087	4.000	3.924	3.137	3.746	
4.085	4.000	3.924	3.137	3.746	
4.083	4.000	3.924	3.137	3.746	
4.083	4.000	3.924	3.137	3.746	
4.083	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
4.082	4.000	3.924	3.137	3.746	
3.929	4.000	3.924	3.137	3.746	
4.006	4.000	3.924	3.137	3.746	
4.044	4.000	3.924	3.137	3.746	
4.063	4.000	3.924	3.137	3.746	
4.073	4.000	3.924	3.137	3.746	
4.077	4.000	3.924	3.137	3.746	
3.927	4.000	3.924	3.137	3.746	
3.851	4.000	3.924	3.137	3.746	
3.967	4.000	3.924	3.137	3.746	
4.025	4.000	3.924	3.137	3.746	
4.053	4.000	3.924	3.137	3.746	
3.915	4.000	3.924	3.137	3.746	
3.845	4.000	3.924	3.137	3.746	
3.811	4.000	3.924	3.137	3.746	
3.947	4.000	3.924	3.137	3.746	
4.014	4.000	3.924	3.137	3.746	
3.895	4.000	3.924	3.137	3.746	
3.836	4.000	3.924	3.137	3.746	
3.959	4.000	3.924	3.137	3.746	
4.021	4.000	3.924	3.137	3.746	
3.898	4.000	3.924	3.137	3.746	
3.837	4.000	3.924	3.137	3.746	
3.960	4.000	3.924	3.137	3.746	
4.021	4.000	3.924	3.137	3.746	
3.899	4.000	3.924	3.137	3.746	
3.837	4.000	3.924	3.137	3.746	
3.807	4.000	3.924	3.137	3.746	
3.944	4.000	3.924	3.137	3.746	
3.860	4.000	3.924	3.137	3.746	
3.818	4.000	3.924	3.137	3.746	
4.103	4.000	3.924	3.137	3.746	
4.399	4.000	3.924	3.137	3.746	
4.087	4.000	3.924	3.137	3.746	
4.085	4.000	3.924	3.137	3.746	
4.084	4.000	3.924	3.137	3.746	
3.930	4.000	3.924	3.137	3.746	
3.853	4.000	3.924	3.137	3.746	
3.968	4.000	3.924	3.137	3.746	
4.178	4.000	3.924	3.137	3.746	
4.283	4.000	3.924	3.137	3.746	
4.030	4.000	3.924	3.137	3.746	
3.903	4.000	3.924	3.137	3.746	
3.839	4.000	3.924	3.137	3.746	
