Server_03	Server_0	Server_00	Server_04	Server_05	
4.235	4.000	3.095	3.756	3.711	
4.465	4.000	3.095	3.756	3.711	
4.579	4.000	3.095	3.756	3.711	
4.637	4.000	3.095	3.756	3.711	
4.513	4.000	3.095	3.756	3.711	
4.450	4.000	3.095	3.756	3.711	
4.419	4.000	3.095	3.756	3.711	
4.404	4.000	3.095	3.756	3.711	
4.396	4.000	3.095	3.756	3.711	
4.392	4.000	3.095	3.756	3.711	
4.390	4.000	3.095	3.756	3.711	
4.389	4.000	3.095	3.756	3.711	
4.389	4.000	3.095	3.756	3.711	
4.235	4.000	3.095	3.756	3.711	
4.159	4.000	3.095	3.756	3.711	
4.121	4.000	3.095	3.756	3.711	
4.101	4.000	3.095	3.756	3.711	
4.245	4.000	3.095	3.756	3.711	
4.317	4.000	3.095	3.756	3.711	
4.199	4.000	3.095	3.756	3.711	
4.141	4.000	3.095	3.756	3.711	
4.112	4.000	3.095	3.756	3.711	
4.097	4.000	3.095	3.756	3.711	
4.243	4.000	3.095	3.756	3.711	
4.162	4.000	3.095	3.756	3.711	
4.122	4.000	3.095	3.756	3.711	
4.102	4.000	3.095	3.756	3.711	
4.092	4.000	3.095	3.756	3.711	
4.240	4.000	3.095	3.756	3.711	
4.161	4.000	3.095	3.756	3.711	
4.122	4.000	3.095	3.756	3.711	
4.102	4.000	3.095	3.756	3.711	
4.092	4.000	3.095	3.756	3.711	
4.240	4.000	3.095	3.756	3.711	
4.161	4.000	3.095	3.756	3.711	
4.122	4.000	3.095	3.756	3.711	
4.102	4.000	3.095	3.756	3.711	
4.092	4.000	3.095	3.756	3.711	
4.087	4.000	3.095	3.756	3.711	
4.085	4.000	3.095	3.756	3.711	
4.083	4.000	3.095	3.756	3.711	
4.083	4.000	3.095	3.756	3.711	
4.083	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
4.082	4.000	3.095	3.756	3.711	
3.929	4.000	3.095	3.756	3.711	
3.853	4.000	3.095	3.756	3.711	
4.120	4.000	3.095	3.756	3.711	
4.101	4.000	3.095	3.756	3.711	
3.939	4.000	3.095	3.756	3.711	
4.010	4.000	3.095	3.756	3.711	
4.046	4.000	3.095	3.756	3.711	
4.064	4.000	3.095	3.756	3.711	
3.920	4.000	3.095	3.756	3.711	
4.001	4.000	3.095	3.756	3.711	
4.042	4.000	3.095	3.756	3.711	
4.062	4.000	3.095	3.756	3.711	
4.072	4.000	3.095	3.756	3.711	
4.077	4.000	3.095	3.756	3.711	
3.927	4.000	3.095	3.756	3.711	
4.004	4.000	3.095	3.756	3.711	
4.196	4.000	3.095	3.756	3.711	
4.445	4.000	3.095	3.756	3.711	
4.111	4.000	3.095	3.756	3.711	
4.096	4.000	3.095	3.756	3.711	
4.089	4.000	3.095	3.756	3.711	
3.933	4.000	3.095	3.756	3.711	
3.854	4.000	3.095	3.756	3.711	
3.968	4.000	3.095	3.756	3.711	
4.178	4.000	3.095	3.756	3.711	
4.283	4.000	3.095	3.756	3.711	
4.030	4.000	3.095	3.756	3.711	
3.903	4.000	3.095	3.756	3.711	
3.993	4.000	3.095	3.756	3.711	
4.190	4.000	3.095	3.756	3.711	
4.289	4.000	3.095	3.756	3.711	
4.033	4.000	3.095	3.756	3.711	
3.904	4.000	3.095	3.756	3.711	
3.993	4.000	3.095	3.756	3.711	
4.038	4.000	3.095	3.756	3.711	
4.060	4.000	3.095	3.756	3.711	
3.918	4.000	3.095	3.756	3.711	
4.000	4.000	3.095	3.756	3.711	
4.194	4.000	3.095	3.756	3.711	
4.444	4.000	3.095	3.756	3.711	
4.110	4.000	3.095	3.756	3.711	
4.096	4.000	3.095	3.756	3.711	
4.089	4.000	3.095	3.756	3.711	
3.933	4.000	3.095	3.756	3.711	
3.854	4.000	3.095	3.756	3.711	
3.968	4.000	3.095	3.756	3.711	
4.025	4.000	3.095	3.756	3.711	
4.054	4.000	3.095	3.756	3.711	
4.068	4.000	3.095	3.756	3.711	
3.922	4.000	3.095	3.756	3.711	
3.849	4.000	3.095	3.756	3.711	
3.966	4.000	3.095	3.756	3.711	
4.177	4.000	3.095	3.756	3.711	
3.977	4.000	3.095	3.756	3.711	
3.876	4.000	3.095	3.756	3.711	
3.826	4.000	3.095	3.756	3.711	
3.801	4.000	3.095	3.756	3.711	
3.942	4.000	3.095	3.756	3.711	
4.012	4.000	3.095	3.756	3.711	
3.894	4.000	3.095	3.756	3.711	
3.988	4.000	3.095	3.756	3.711	
4.035	4.000	3.095	3.756	3.711	
4.059	4.000	3.095	3.756	3.711	
4.070	4.000	3.095	3.756	3.711	
3.923	4.000	3.095	3.756	3.711	
3.850	4.000	3.095	3.756	3.711	
3.966	4.000	3.095	3.756	3.711	
4.177	4.000	3.095	3.756	3.711	
3.977	4.000	3.095	3.756	3.711	
3.876	4.000	3.095	3.756	3.711	
3.979	4.000	3.095	3.756	3.711	
4.184	4.000	3.095	3.756	3.711	
4.286	4.000	3.095	3.756	3.711	
4.031	4.000	3.095	3.756	3.711	
3.904	4.000	3.095	3.756	3.711	
3.840	4.000	3.095	3.756	3.711	
3.961	4.000	3.095	3.756	3.711	
4.022	4.000	3.095	3.756	3.711	
3.899	4.000	3.095	3.756	3.711	
3.838	4.000	3.095	3.756	3.711	
3.807	4.000	3.095	3.756	3.711	
3.945	4.000	3.095	3.756	3.711	
3.860	4.000	3.095	3.756	3.711	
3.971	4.000	3.095	3.756	3.711	
4.027	4.000	3.095	3.756	3.711	
3.901	4.000	3.095	3.756	3.711	
3.839	4.000	3.095	3.756	3.711	
3.961	4.000	3.095	3.756	3.711	
4.174	4.000	3.095	3.756	3.711	
3.975	4.000	3.095	3.756	3.711	
4.029	4.000	3.095	3.756	3.711	
4.055	4.000	3.095	3.756	3.711	
3.916	4.000	3.095	3.756	3.711	
3.846	4.000	3.095	3.756	3.711	
3.964	4.000	3.095	3.756	3.711	
4.023	4.000	3.095	3.756	3.711	
3.900	4.000	3.095	3.756	3.711	
3.838	4.000	3.095	3.756	3.711	
3.807	4.000	3.095	3.756	3.711	
3.945	4.000	3.095	3.756	3.711	
4.013	4.000	3.095	3.756	3.711	
3.895	4.000	3.095	3.756	3.711	
3.835	4.000	3.095	3.756	3.711	
3.806	4.000	3.095	3.756	3.711	
3.791	4.000	3.095	3.756	3.711	
4.090	4.000	3.095	3.756	3.711	
4.086	4.000	3.095	3.756	3.711	
3.931	4.000	3.095	3.756	3.711	
4.007	4.000	3.095	3.756	3.711	
4.197	4.000	3.095	3.756	3.711	
4.140	4.000	3.095	3.756	3.711	
3.958	4.000	3.095	3.756	3.711	
3.867	4.000	3.095	3.756	3.711	
3.975	4.000	3.095	3.756	3.711	
4.028	4.000	3.095	3.756	3.711	
3.902	4.000	3.095	3.756	3.711	
3.839	4.000	3.095	3.756	3.711	
3.961	4.000	3.095	3.756	3.711	
4.021	4.000	3.095	3.756	3.711	
3.899	4.000	3.095	3.756	3.711	
3.837	4.000	3.095	3.756	3.711	
3.960	4.000	3.095	3.756	3.711	
4.021	4.000	3.095	3.756	3.711	
3.899	4.000	3.095	3.756	3.711	
3.837	4.000	3.095	3.756	3.711	
3.807	4.000	3.095	3.756	3.711	
3.944	4.000	3.095	3.756	3.711	
4.166	4.000	3.095	3.756	3.711	
3.971	4.000	3.095	3.756	3.711	
3.874	4.000	3.095	3.756	3.711	
3.978	4.000	3.095	3.756	3.711	
4.030	4.000	3.095	3.756	3.711	
4.056	4.000	3.095	3.756	3.711	
3.916	4.000	3.095	3.756	3.711	
3.846	4.000	3.095	3.756	3.711	
4.117	4.000	3.095	3.756	3.711	
3.947	4.000	3.095	3.756	3.711	
3.861	4.000	3.095	3.756	3.711	
3.972	4.000	3.095	3.756	3.711	
4.027	4.000	3.095	3.756	3.711	
3.902	4.000	3.095	3.756	3.711	
3.839	4.000	3.095	3.756	3.711	
3.961	4.000	3.095	3.756	3.711	
4.021	4.000	3.095	3.756	3.711	
4.052	4.000	3.095	3.756	3.711	
4.067	4.000	3.095	3.756	3.711	
3.922	4.000	3.095	3.756	3.711	
3.849	4.000	3.095	3.756	3.711	
4.119	4.000	3.095	3.756	3.711	
4.253	4.000	3.095	3.756	3.711	
4.015	4.000	3.095	3.756	3.711	
3.895	4.000	3.095	3.756	3.711	
3.989	4.000	3.095	3.756	3.711	
4.036	4.000	3.095	3.756	3.711	
4.059	4.000	3.095	3.756	3.711	
3.918	4.000	3.095	3.756	3.711	
4.000	4.000	3.095	3.756	3.711	
4.194	4.000	3.095	3.756	3.711	
