Server_02	Server_0	Server_04	Server_06	Server_05	
4.235	4.000	3.622	3.720	3.455	
4.159	4.000	3.622	3.720	3.455	
4.120	4.000	3.622	3.720	3.455	
4.101	4.000	3.622	3.720	3.455	
4.092	4.000	3.622	3.720	3.455	
4.087	4.000	3.622	3.720	3.455	
4.085	4.000	3.622	3.720	3.455	
4.083	4.000	3.622	3.720	3.455	
4.083	4.000	3.622	3.720	3.455	
4.083	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
4.082	4.000	3.622	3.720	3.455	
3.929	4.000	3.622	3.720	3.455	
3.853	4.000	3.622	3.720	3.455	
3.967	4.000	3.622	3.720	3.455	
4.025	4.000	3.622	3.720	3.455	
4.054	4.000	3.622	3.720	3.455	
3.915	4.000	3.622	3.720	3.455	
3.999	4.000	3.622	3.720	3.455	
4.040	4.000	3.622	3.720	3.455	
4.061	4.000	3.622	3.720	3.455	
3.919	4.000	3.622	3.720	3.455	
3.847	4.000	3.622	3.720	3.455	
3.965	4.000	3.622	3.720	3.455	
4.024	4.000	3.622	3.720	3.455	
4.053	4.000	3.622	3.720	3.455	
3.915	4.000	3.622	3.720	3.455	
3.845	4.000	3.622	3.720	3.455	
3.811	4.000	3.622	3.720	3.455	
4.099	4.000	3.622	3.720	3.455	
4.091	4.000	3.622	3.720	3.455	
3.933	4.000	3.622	3.720	3.455	
4.008	4.000	3.622	3.720	3.455	
4.045	4.000	3.622	3.720	3.455	
4.064	4.000	3.622	3.720	3.455	
3.920	4.000	3.622	3.720	3.455	
3.848	4.000	3.622	3.720	3.455	
3.812	4.000	3.622	3.720	3.455	
3.947	4.000	3.622	3.720	3.455	
4.015	4.000	3.622	3.720	3.455	
4.048	4.000	3.622	3.720	3.455	
3.912	4.000	3.622	3.720	3.455	
3.844	4.000	3.622	3.720	3.455	
3.963	4.000	3.622	3.720	3.455	
4.023	4.000	3.622	3.720	3.455	
3.899	4.000	3.622	3.720	3.455	
3.838	4.000	3.622	3.720	3.455	
3.807	4.000	3.622	3.720	3.455	
3.945	4.000	3.622	3.720	3.455	
4.013	4.000	3.622	3.720	3.455	
4.048	4.000	3.622	3.720	3.455	
4.065	4.000	3.622	3.720	3.455	
