Server_03	Server_0	Server_06	Server_04	Server_01	
4.235	4.000	3.130	3.424	3.496	
4.618	4.000	3.130	3.424	3.496	
4.809	4.000	3.130	3.424	3.496	
4.904	4.000	3.130	3.424	3.496	
4.952	4.000	3.130	3.424	3.496	
4.976	4.000	3.130	3.424	3.496	
4.988	4.000	3.130	3.424	3.496	
4.994	4.000	3.130	3.424	3.496	
4.844	4.000	3.130	3.424	3.496	
4.769	4.000	3.130	3.424	3.496	
4.732	4.000	3.130	3.424	3.496	
4.713	4.000	3.130	3.424	3.496	
4.551	4.000	3.130	3.424	3.496	
4.469	4.000	3.130	3.424	3.496	
4.429	4.000	3.130	3.424	3.496	
4.409	4.000	3.130	3.424	3.496	
4.398	4.000	3.130	3.424	3.496	
4.393	4.000	3.130	3.424	3.496	
4.391	4.000	3.130	3.424	3.496	
4.390	4.000	3.130	3.424	3.496	
4.389	4.000	3.130	3.424	3.496	
4.236	4.000	3.130	3.424	3.496	
4.159	4.000	3.130	3.424	3.496	
4.121	4.000	3.130	3.424	3.496	
4.101	4.000	3.130	3.424	3.496	
4.245	4.000	3.130	3.424	3.496	
4.317	4.000	3.130	3.424	3.496	
4.199	4.000	3.130	3.424	3.496	
4.141	4.000	3.130	3.424	3.496	
4.112	4.000	3.130	3.424	3.496	
4.097	4.000	3.130	3.424	3.496	
4.090	4.000	3.130	3.424	3.496	
4.086	4.000	3.130	3.424	3.496	
4.084	4.000	3.130	3.424	3.496	
4.236	4.000	3.130	3.424	3.496	
4.159	4.000	3.130	3.424	3.496	
4.121	4.000	3.130	3.424	3.496	
4.101	4.000	3.130	3.424	3.496	
4.092	4.000	3.130	3.424	3.496	
4.087	4.000	3.130	3.424	3.496	
4.085	4.000	3.130	3.424	3.496	
4.083	4.000	3.130	3.424	3.496	
4.083	4.000	3.130	3.424	3.496	
4.083	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
4.082	4.000	3.130	3.424	3.496	
3.929	4.000	3.130	3.424	3.496	
3.853	4.000	3.130	3.424	3.496	
3.967	4.000	3.130	3.424	3.496	
4.025	4.000	3.130	3.424	3.496	
3.900	4.000	3.130	3.424	3.496	
3.838	4.000	3.130	3.424	3.496	
3.960	4.000	3.130	3.424	3.496	
4.021	4.000	3.130	3.424	3.496	
4.052	4.000	3.130	3.424	3.496	
3.914	4.000	3.130	3.424	3.496	
3.998	4.000	3.130	3.424	3.496	
4.040	4.000	3.130	3.424	3.496	
4.061	4.000	3.130	3.424	3.496	
4.072	4.000	3.130	3.424	3.496	
3.924	4.000	3.130	3.424	3.496	
3.850	4.000	3.130	3.424	3.496	
3.966	4.000	3.130	3.424	3.496	
4.177	4.000	3.130	3.424	3.496	
3.977	4.000	3.130	3.424	3.496	
3.876	4.000	3.130	3.424	3.496	
3.979	4.000	3.130	3.424	3.496	
4.031	4.000	3.130	3.424	3.496	
4.057	4.000	3.130	3.424	3.496	
3.916	4.000	3.130	3.424	3.496	
3.999	4.000	3.130	3.424	3.496	
4.194	4.000	3.130	3.424	3.496	
3.985	4.000	3.130	3.424	3.496	
3.881	4.000	3.130	3.424	3.496	
3.828	4.000	3.130	3.424	3.496	
3.955	4.000	3.130	3.424	3.496	
4.172	4.000	3.130	3.424	3.496	
4.280	4.000	3.130	3.424	3.496	
4.028	4.000	3.130	3.424	3.496	
4.055	4.000	3.130	3.424	3.496	
4.069	4.000	3.130	3.424	3.496	
4.075	4.000	3.130	3.424	3.496	
4.079	4.000	3.130	3.424	3.496	
3.927	4.000	3.130	3.424	3.496	
4.005	4.000	3.130	3.424	3.496	
4.197	4.000	3.130	3.424	3.496	
4.139	4.000	3.130	3.424	3.496	
3.958	4.000	3.130	3.424	3.496	
3.867	4.000	3.130	3.424	3.496	
3.975	4.000	3.130	3.424	3.496	
4.028	4.000	3.130	3.424	3.496	
3.902	4.000	3.130	3.424	3.496	
3.839	4.000	3.130	3.424	3.496	
3.961	4.000	3.130	3.424	3.496	
4.021	4.000	3.130	3.424	3.496	
4.052	4.000	3.130	3.424	3.496	
3.914	4.000	3.130	3.424	3.496	
3.845	4.000	3.130	3.424	3.496	
3.964	4.000	3.130	3.424	3.496	
4.176	4.000	3.130	3.424	3.496	
4.129	4.000	3.130	3.424	3.496	
3.953	4.000	3.130	3.424	3.496	
3.864	4.000	3.130	3.424	3.496	
3.820	4.000	3.130	3.424	3.496	
3.951	4.000	3.130	3.424	3.496	
3.864	4.000	3.130	3.424	3.496	
3.820	4.000	3.130	3.424	3.496	
3.951	4.000	3.130	3.424	3.496	
4.017	4.000	3.130	3.424	3.496	
4.049	4.000	3.130	3.424	3.496	
3.913	4.000	3.130	3.424	3.496	
3.844	4.000	3.130	3.424	3.496	
3.963	4.000	3.130	3.424	3.496	
4.023	4.000	3.130	3.424	3.496	
4.053	4.000	3.130	3.424	3.496	
3.914	4.000	3.130	3.424	3.496	
3.845	4.000	3.130	3.424	3.496	
3.811	4.000	3.130	3.424	3.496	
3.946	4.000	3.130	3.424	3.496	
4.014	4.000	3.130	3.424	3.496	
3.895	4.000	3.130	3.424	3.496	
3.836	4.000	3.130	3.424	3.496	
3.806	4.000	3.130	3.424	3.496	
4.403	4.000	3.130	3.424	3.496	
4.243	4.000	3.130	3.424	3.496	
4.162	4.000	3.130	3.424	3.496	
4.122	4.000	3.130	3.424	3.496	
3.949	4.000	3.130	3.424	3.496	
3.863	4.000	3.130	3.424	3.496	
3.972	4.000	3.130	3.424	3.496	
4.027	4.000	3.130	3.424	3.496	
4.055	4.000	3.130	3.424	3.496	
3.915	4.000	3.130	3.424	3.496	
3.846	4.000	3.130	3.424	3.496	
3.964	4.000	3.130	3.424	3.496	
4.023	4.000	3.130	3.424	3.496	
3.900	4.000	3.130	3.424	3.496	
3.991	4.000	3.130	3.424	3.496	
4.037	4.000	3.130	3.424	3.496	
3.906	4.000	3.130	3.424	3.496	
3.841	4.000	3.130	3.424	3.496	
4.421	4.000	3.130	3.424	3.496	
4.557	4.000	3.130	3.424	3.496	
4.167	4.000	3.130	3.424	3.496	
