Server_03	Server_00	Server_01	Server_02	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.830	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2209.569
3.819	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2233.221
3.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2258.849
3.853	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2279.213
3.837	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2306.666
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2330.518
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2354.824
3.896	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2380.947
3.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2406.736
3.853	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2429.405
3.837	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2460.258
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2481.178
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2509.738
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2531.606
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2558.081
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2585.875
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2608.420
3.881	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2630.859
3.860	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2654.503
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2680.831
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2710.774
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2731.496
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2762.062
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2783.718
4.129	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2812.015
4.120	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2832.140
4.051	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2861.406
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2881.764
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2906.310
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2928.317
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2960.132
3.915	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2982.371
3.887	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3008.133
3.865	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3031.035
3.909	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3060.556
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3085.033
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3105.890
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3133.502
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3159.733
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3184.281
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3211.514
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3233.898
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3259.125
3.979	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3280.380
3.938	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3313.022
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3334.993
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3360.831
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3383.796
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3409.692
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3434.368
4.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3460.819
4.079	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3480.004
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3508.936
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3532.216
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3557.208
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3584.110
3.961	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3623.864
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3682.951
4.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3870.033
