Server_06	Server_0	Server_05	Server_00	Server_04	
4.235	4.000	3.507	3.116	3.658	
4.159	4.000	3.507	3.116	3.658	
4.120	4.000	3.507	3.116	3.658	
4.101	4.000	3.507	3.116	3.658	
4.092	4.000	3.507	3.116	3.658	
4.087	4.000	3.507	3.116	3.658	
4.085	4.000	3.507	3.116	3.658	
4.083	4.000	3.507	3.116	3.658	
4.083	4.000	3.507	3.116	3.658	
4.083	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.235	4.000	3.507	3.116	3.658	
4.312	4.000	3.507	3.116	3.658	
4.197	4.000	3.507	3.116	3.658	
4.140	4.000	3.507	3.116	3.658	
4.111	4.000	3.507	3.116	3.658	
4.097	4.000	3.507	3.116	3.658	
4.089	4.000	3.507	3.116	3.658	
4.086	4.000	3.507	3.116	3.658	
4.084	4.000	3.507	3.116	3.658	
4.083	4.000	3.507	3.116	3.658	
4.083	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
4.082	4.000	3.507	3.116	3.658	
3.929	4.000	3.507	3.116	3.658	
3.853	4.000	3.507	3.116	3.658	
3.967	4.000	3.507	3.116	3.658	
4.178	4.000	3.507	3.116	3.658	
4.130	4.000	3.507	3.116	3.658	
3.953	4.000	3.507	3.116	3.658	
3.865	4.000	3.507	3.116	3.658	
3.973	4.000	3.507	3.116	3.658	
4.028	4.000	3.507	3.116	3.658	
3.902	4.000	3.507	3.116	3.658	
3.839	4.000	3.507	3.116	3.658	
3.961	4.000	3.507	3.116	3.658	
4.021	4.000	3.507	3.116	3.658	
4.052	4.000	3.507	3.116	3.658	
3.914	4.000	3.507	3.116	3.658	
3.998	4.000	3.507	3.116	3.658	
4.040	4.000	3.507	3.116	3.658	
3.908	4.000	3.507	3.116	3.658	
3.842	4.000	3.507	3.116	3.658	
3.962	4.000	3.507	3.116	3.658	
4.175	4.000	3.507	3.116	3.658	
4.129	4.000	3.507	3.116	3.658	
3.952	4.000	3.507	3.116	3.658	
3.864	4.000	3.507	3.116	3.658	
3.973	4.000	3.507	3.116	3.658	
4.028	4.000	3.507	3.116	3.658	
3.902	4.000	3.507	3.116	3.658	
3.839	4.000	3.507	3.116	3.658	
3.961	4.000	3.507	3.116	3.658	
4.021	4.000	3.507	3.116	3.658	
4.052	4.000	3.507	3.116	3.658	
3.914	4.000	3.507	3.116	3.658	
3.845	4.000	3.507	3.116	3.658	
3.964	4.000	3.507	3.116	3.658	
4.329	4.000	3.507	3.116	3.658	
4.206	4.000	3.507	3.116	3.658	
4.144	4.000	3.507	3.116	3.658	
4.266	4.000	3.507	3.116	3.658	
4.174	4.000	3.507	3.116	3.658	
3.975	4.000	3.507	3.116	3.658	
4.029	4.000	3.507	3.116	3.658	
4.055	4.000	3.507	3.116	3.658	
4.069	4.000	3.507	3.116	3.658	
4.076	4.000	3.507	3.116	3.658	
3.926	4.000	3.507	3.116	3.658	
3.851	4.000	3.507	3.116	3.658	
3.967	4.000	3.507	3.116	3.658	
4.177	4.000	3.507	3.116	3.658	
4.130	4.000	3.507	3.116	3.658	
3.953	4.000	3.507	3.116	3.658	
4.018	4.000	3.507	3.116	3.658	
4.050	4.000	3.507	3.116	3.658	
3.913	4.000	3.507	3.116	3.658	
3.845	4.000	3.507	3.116	3.658	
3.963	4.000	3.507	3.116	3.658	
4.176	4.000	3.507	3.116	3.658	
4.129	4.000	3.507	3.116	3.658	
3.953	4.000	3.507	3.116	3.658	
3.864	4.000	3.507	3.116	3.658	
3.820	4.000	3.507	3.116	3.658	
3.951	4.000	3.507	3.116	3.658	
4.017	4.000	3.507	3.116	3.658	
4.049	4.000	3.507	3.116	3.658	
3.913	4.000	3.507	3.116	3.658	
3.844	4.000	3.507	3.116	3.658	
4.116	4.000	3.507	3.116	3.658	
4.099	4.000	3.507	3.116	3.658	
3.938	4.000	3.507	3.116	3.658	
4.010	4.000	3.507	3.116	3.658	
4.046	4.000	3.507	3.116	3.658	
4.064	4.000	3.507	3.116	3.658	
4.073	4.000	3.507	3.116	3.658	
4.078	4.000	3.507	3.116	3.658	
4.080	4.000	3.507	3.116	3.658	
4.234	4.000	3.507	3.116	3.658	
4.311	4.000	3.507	3.116	3.658	
4.197	4.000	3.507	3.116	3.658	
3.986	4.000	3.507	3.116	3.658	
3.881	4.000	3.507	3.116	3.658	
3.982	4.000	3.507	3.116	3.658	
3.879	4.000	3.507	3.116	3.658	
3.981	4.000	3.507	3.116	3.658	
4.184	4.000	3.507	3.116	3.658	
4.592	4.000	3.507	3.116	3.658	
4.184	4.000	3.507	3.116	3.658	
4.133	4.000	3.507	3.116	3.658	
4.108	4.000	3.507	3.116	3.658	
4.095	4.000	3.507	3.116	3.658	
4.089	4.000	3.507	3.116	3.658	
3.932	4.000	3.507	3.116	3.658	
4.007	4.000	3.507	3.116	3.658	
4.198	4.000	3.507	3.116	3.658	
4.140	4.000	3.507	3.116	3.658	
3.958	4.000	3.507	3.116	3.658	
3.867	4.000	3.507	3.116	3.658	
3.822	4.000	3.507	3.116	3.658	
3.952	4.000	3.507	3.116	3.658	
4.170	4.000	3.507	3.116	3.658	
4.126	4.000	3.507	3.116	3.658	
3.951	4.000	3.507	3.116	3.658	
3.864	4.000	3.507	3.116	3.658	
3.973	4.000	3.507	3.116	3.658	
4.181	4.000	3.507	3.116	3.658	
4.284	4.000	3.507	3.116	3.658	
4.030	4.000	3.507	3.116	3.658	
4.056	4.000	3.507	3.116	3.658	
4.069	4.000	3.507	3.116	3.658	
4.076	4.000	3.507	3.116	3.658	
3.926	4.000	3.507	3.116	3.658	
4.004	4.000	3.507	3.116	3.658	
4.196	4.000	3.507	3.116	3.658	
3.986	4.000	3.507	3.116	3.658	
3.881	4.000	3.507	3.116	3.658	
3.829	4.000	3.507	3.116	3.658	
3.955	4.000	3.507	3.116	3.658	
4.019	4.000	3.507	3.116	3.658	
3.897	4.000	3.507	3.116	3.658	
3.990	4.000	3.507	3.116	3.658	
4.189	4.000	3.507	3.116	3.658	
4.289	4.000	3.507	3.116	3.658	
4.032	4.000	3.507	3.116	3.658	
3.904	4.000	3.507	3.116	3.658	
3.993	4.000	3.507	3.116	3.658	
4.038	4.000	3.507	3.116	3.658	
3.907	4.000	3.507	3.116	3.658	
3.842	4.000	3.507	3.116	3.658	
3.809	4.000	3.507	3.116	3.658	
3.946	4.000	3.507	3.116	3.658	
4.014	4.000	3.507	3.116	3.658	
3.895	4.000	3.507	3.116	3.658	
3.836	4.000	3.507	3.116	3.658	
3.806	4.000	3.507	3.116	3.658	
3.944	4.000	3.507	3.116	3.658	
3.860	4.000	3.507	3.116	3.658	
3.818	4.000	3.507	3.116	3.658	
3.950	4.000	3.507	3.116	3.658	
4.016	4.000	3.507	3.116	3.658	
3.896	4.000	3.507	3.116	3.658	
3.836	4.000	3.507	3.116	3.658	
3.959	4.000	3.507	3.116	3.658	
4.021	4.000	3.507	3.116	3.658	
4.051	4.000	3.507	3.116	3.658	
4.067	4.000	3.507	3.116	3.658	
3.921	4.000	3.507	3.116	3.658	
3.849	4.000	3.507	3.116	3.658	
3.966	4.000	3.507	3.116	3.658	
4.177	4.000	3.507	3.116	3.658	
4.130	4.000	3.507	3.116	3.658	
3.953	4.000	3.507	3.116	3.658	
3.864	4.000	3.507	3.116	3.658	
3.973	4.000	3.507	3.116	3.658	
4.181	4.000	3.507	3.116	3.658	
4.132	4.000	3.507	3.116	3.658	
3.954	4.000	3.507	3.116	3.658	
3.865	4.000	3.507	3.116	3.658	
3.974	4.000	3.507	3.116	3.658	
4.028	4.000	3.507	3.116	3.658	
4.055	4.000	3.507	3.116	3.658	
4.069	4.000	3.507	3.116	3.658	
4.075	4.000	3.507	3.116	3.658	
4.079	4.000	3.507	3.116	3.658	
3.927	4.000	3.507	3.116	3.658	
3.852	4.000	3.507	3.116	3.658	
3.967	4.000	3.507	3.116	3.658	
4.025	4.000	3.507	3.116	3.658	
3.900	4.000	3.507	3.116	3.658	
3.838	4.000	3.507	3.116	3.658	
3.807	4.000	3.507	3.116	3.658	
3.945	4.000	3.507	3.116	3.658	
4.013	4.000	3.507	3.116	3.658	
3.895	4.000	3.507	3.116	3.658	
3.989	4.000	3.507	3.116	3.658	
4.035	4.000	3.507	3.116	3.658	
4.059	4.000	3.507	3.116	3.658	
4.071	4.000	3.507	3.116	3.658	
3.923	4.000	3.507	3.116	3.658	
4.003	4.000	3.507	3.116	3.658	
4.043	4.000	3.507	3.116	3.658	
4.062	4.000	3.507	3.116	3.658	
4.072	4.000	3.507	3.116	3.658	
4.077	4.000	3.507	3.116	3.658	
4.080	4.000	3.507	3.116	3.658	
4.081	4.000	3.507	3.116	3.658	
3.929	4.000	3.507	3.116	3.658	
4.005	4.000	3.507	3.116	3.658	
4.044	4.000	3.507	3.116	3.658	
4.063	4.000	3.507	3.116	3.658	
4.073	4.000	3.507	3.116	3.658	
4.077	4.000	3.507	3.116	3.658	
3.927	4.000	3.507	3.116	3.658	
3.851	4.000	3.507	3.116	3.658	
4.426	4.000	3.507	3.116	3.658	
4.560	4.000	3.507	3.116	3.658	
4.321	4.000	3.507	3.116	3.658	
4.202	4.000	3.507	3.116	3.658	
3.989	4.000	3.507	3.116	3.658	
3.883	4.000	3.507	3.116	3.658	
3.982	4.000	3.507	3.116	3.658	
4.032	4.000	3.507	3.116	3.658	
4.057	4.000	3.507	3.116	3.658	
3.917	4.000	3.507	3.116	3.658	
3.846	4.000	3.507	3.116	3.658	
3.964	4.000	3.507	3.116	3.658	
4.176	4.000	3.507	3.116	3.658	
3.976	4.000	3.507	3.116	3.658	
3.876	4.000	3.507	3.116	3.658	
3.826	4.000	3.507	3.116	3.658	
3.954	4.000	3.507	3.116	3.658	
4.018	4.000	3.507	3.116	3.658	
3.894	4.590	3.507	3.116	3.658	
3.988	4.590	3.507	3.116	3.658	
4.035	4.590	3.507	3.116	3.658	
4.365	4.590	3.507	3.116	3.658	
4.070	4.590	3.507	3.116	3.658	
4.076	4.590	3.507	3.116	3.658	
4.079	4.590	3.507	3.116	3.658	
4.081	4.590	3.507	3.116	3.658	
4.082	4.590	3.507	3.116	3.658	
3.929	4.590	3.507	3.116	3.658	
3.852	4.590	3.507	3.116	3.658	
3.814	4.590	3.507	3.116	3.658	
3.948	4.590	3.507	3.116	3.658	
4.168	4.590	3.507	3.116	3.658	
3.972	4.590	3.507	3.116	3.658	
3.874	4.590	3.507	3.116	3.658	
3.978	4.590	3.507	3.116	3.658	
4.030	4.590	3.507	3.116	3.658	
3.903	4.590	3.507	3.116	3.658	
3.840	4.590	3.507	3.116	3.658	
3.961	4.590	3.507	3.116	3.658	
4.022	4.590	3.507	3.116	3.658	
3.899	4.590	3.507	3.116	3.658	
3.991	4.590	3.507	3.116	3.658	
4.036	4.590	3.507	3.116	3.658	
4.059	4.590	3.507	3.116	3.658	
3.918	4.590	3.507	3.116	3.658	
3.847	4.590	3.507	3.116	3.658	
3.965	4.590	3.507	3.116	3.658	
4.176	4.590	3.507	3.116	3.658	
3.976	4.590	3.507	3.116	3.658	
4.029	4.590	3.507	3.116	3.658	
4.056	4.590	3.507	3.116	3.658	
4.069	4.590	3.507	3.116	3.658	
3.923	4.590	3.507	3.116	3.658	
3.849	4.590	3.507	3.116	3.658	
3.966	4.590	3.507	3.116	3.658	
4.177	4.590	3.507	3.116	3.658	
4.283	4.590	3.507	3.116	3.658	
4.029	4.590	3.507	3.116	3.658	
4.056	4.590	3.507	3.116	3.658	
4.069	4.590	3.507	3.116	3.658	
3.923	4.590	3.507	3.116	3.658	
3.849	4.590	3.507	3.116	3.658	
3.966	4.590	3.507	3.116	3.658	
4.177	4.590	3.507	3.116	3.658	
3.977	4.590	3.507	3.116	3.658	
3.876	4.590	3.507	3.116	3.658	
3.826	4.590	3.507	3.116	3.658	
3.801	4.590	3.507	3.116	3.658	
3.942	4.590	3.507	3.116	3.658	
4.012	4.590	3.507	3.116	3.658	
3.894	4.590	3.507	3.116	3.658	
3.835	4.590	3.507	3.116	3.658	
3.806	4.590	3.507	3.116	3.658	
3.944	4.590	3.507	3.116	3.658	
4.013	4.590	3.507	3.116	3.658	
3.895	4.590	3.507	3.116	3.658	
3.835	4.590	3.507	3.116	3.658	
3.959	4.590	3.507	3.116	3.658	
3.867	4.590	3.507	3.116	3.658	
3.822	4.590	3.507	3.116	3.658	
3.799	4.590	3.507	3.116	3.658	
3.941	4.590	3.507	3.116	3.658	
4.011	4.590	3.507	3.116	3.658	
3.894	4.590	3.507	3.116	3.658	
3.835	4.590	3.507	3.116	3.658	
3.959	4.590	3.507	3.116	3.658	
4.173	4.590	3.507	3.116	3.658	
3.975	4.590	3.507	3.116	3.658	
3.875	4.590	3.507	3.116	3.658	
3.826	4.590	3.507	3.116	3.658	
3.801	4.590	3.507	3.116	3.658	
3.942	4.590	3.507	3.116	3.658	
4.012	4.590	3.507	3.116	3.658	
4.047	4.590	3.507	3.116	3.658	
3.912	4.590	3.507	3.116	3.658	
3.844	4.590	3.507	3.116	3.658	
3.963	4.590	3.507	3.116	3.658	
4.023	4.590	3.507	3.116	3.658	
3.899	4.590	3.507	3.116	3.658	
3.838	4.590	3.507	3.116	3.658	
3.960	4.590	3.507	3.116	3.658	
4.021	4.590	3.507	3.116	3.658	
3.899	4.590	3.507	3.116	3.658	
3.990	4.590	3.507	3.116	3.658	
4.189	4.590	3.507	3.116	3.658	
4.136	4.590	3.507	3.116	3.658	
3.956	4.590	3.507	3.116	3.658	
4.019	4.590	3.507	3.116	3.658	
3.898	4.590	3.507	3.116	3.658	
3.837	4.590	3.507	3.116	3.658	
3.960	4.590	3.507	3.116	3.658	
4.021	4.590	3.507	3.116	3.658	
4.052	4.590	3.507	3.116	3.658	
3.914	4.590	3.507	3.116	3.658	
3.845	4.590	3.507	3.116	3.658	
3.964	4.590	3.507	3.116	3.658	
4.176	4.590	3.507	3.116	3.658	
4.129	4.590	3.507	3.116	3.658	
3.953	4.590	3.507	3.116	3.658	
3.864	4.590	3.507	3.116	3.658	
