Server_00	Server_0	Server_06	Server_01	Server_05	
4.235	4.000	3.281	3.318	3.943	
4.159	4.000	3.281	3.318	3.943	
4.120	4.000	3.281	3.318	3.943	
3.948	4.000	3.281	3.318	3.943	
3.862	4.000	3.281	3.318	3.943	
3.972	4.000	3.281	3.318	3.943	
4.027	4.000	3.281	3.318	3.943	
4.208	4.000	3.281	3.318	3.943	
4.298	4.000	3.281	3.318	3.943	
4.037	4.000	3.281	3.318	3.943	
3.907	4.000	3.281	3.318	3.943	
3.994	4.000	3.281	3.318	3.943	
4.191	4.000	3.281	3.318	3.943	
4.137	4.000	3.281	3.318	3.943	
3.956	4.000	3.281	3.318	3.943	
3.866	4.000	3.281	3.318	3.943	
3.821	4.000	3.281	3.318	3.943	
3.952	4.000	3.281	3.318	3.943	
4.323	4.000	3.281	3.318	3.943	
4.356	4.000	3.281	3.318	3.943	
4.066	4.000	3.281	3.318	3.943	
3.921	4.000	3.281	3.318	3.943	
3.849	4.000	3.281	3.318	3.943	
3.965	4.000	3.281	3.318	3.943	
4.024	4.000	3.281	3.318	3.943	
4.053	4.000	3.281	3.318	3.943	
3.915	4.000	3.281	3.318	3.943	
3.845	4.000	3.281	3.318	3.943	
3.964	4.000	3.281	3.318	3.943	
4.023	4.000	3.281	3.318	3.943	
4.053	4.000	3.281	3.318	3.943	
3.914	4.000	3.281	3.318	3.943	
3.845	4.000	3.281	3.318	3.943	
4.270	4.000	3.281	3.318	3.943	
4.482	4.000	3.281	3.318	3.943	
4.129	4.000	3.281	3.318	3.943	
4.106	4.000	3.281	3.318	3.943	
4.247	4.000	3.281	3.318	3.943	
4.165	4.000	3.281	3.318	3.943	
3.970	4.000	3.281	3.318	3.943	
3.873	4.000	3.281	3.318	3.943	
3.978	4.000	3.281	3.318	3.943	
4.183	4.000	3.281	3.318	3.943	
4.286	4.000	3.281	3.318	3.943	
4.031	4.000	3.281	3.318	3.943	
3.903	4.000	3.281	3.318	3.943	
3.993	4.000	3.281	3.318	3.943	
4.038	4.000	3.281	3.318	3.943	
4.060	4.000	3.281	3.318	3.943	
3.918	4.000	3.281	3.318	3.943	
4.000	4.000	3.281	3.318	3.943	
4.041	4.000	3.281	3.318	3.943	
3.909	4.000	3.281	3.318	3.943	
3.842	4.000	3.281	3.318	3.943	
3.809	4.000	3.281	3.318	3.943	
3.946	4.000	3.281	3.318	3.943	
4.014	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.836	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.988	4.000	3.281	3.318	3.943	
4.035	4.000	3.281	3.318	3.943	
4.212	4.000	3.281	3.318	3.943	
3.994	4.000	3.281	3.318	3.943	
4.038	4.000	3.281	3.318	3.943	
4.060	4.000	3.281	3.318	3.943	
3.918	4.000	3.281	3.318	3.943	
3.847	4.000	3.281	3.318	3.943	
3.965	4.000	3.281	3.318	3.943	
4.176	4.000	3.281	3.318	3.943	
4.129	4.000	3.281	3.318	3.943	
3.953	4.000	3.281	3.318	3.943	
3.864	4.000	3.281	3.318	3.943	
3.820	4.000	3.281	3.318	3.943	
3.951	4.000	3.281	3.318	3.943	
4.017	4.000	3.281	3.318	3.943	
3.896	4.000	3.281	3.318	3.943	
3.836	4.000	3.281	3.318	3.943	
3.959	4.000	3.281	3.318	3.943	
4.021	4.000	3.281	3.318	3.943	
3.898	4.000	3.281	3.318	3.943	
3.837	4.000	3.281	3.318	3.943	
3.807	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.835	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.835	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
3.860	4.000	3.281	3.318	3.943	
3.971	4.000	3.281	3.318	3.943	
4.180	4.000	3.281	3.318	3.943	
4.131	4.000	3.281	3.318	3.943	
3.954	4.000	3.281	3.318	3.943	
3.865	4.000	3.281	3.318	3.943	
3.820	4.000	3.281	3.318	3.943	
3.798	4.000	3.281	3.318	3.943	
3.940	4.000	3.281	3.318	3.943	
3.858	4.000	3.281	3.318	3.943	
3.817	4.000	3.281	3.318	3.943	
3.797	4.000	3.281	3.318	3.943	
3.939	4.000	3.281	3.318	3.943	
3.858	4.000	3.281	3.318	3.943	
3.817	4.000	3.281	3.318	3.943	
3.950	4.000	3.281	3.318	3.943	
4.016	4.000	3.281	3.318	3.943	
3.896	4.000	3.281	3.318	3.943	
3.836	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.835	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.835	4.000	3.281	3.318	3.943	
3.959	4.000	3.281	3.318	3.943	
4.174	4.000	3.281	3.318	3.943	
3.975	4.000	3.281	3.318	3.943	
3.875	4.000	3.281	3.318	3.943	
3.826	4.000	3.281	3.318	3.943	
3.954	4.000	3.281	3.318	3.943	
3.865	4.000	3.281	3.318	3.943	
3.821	4.000	3.281	3.318	3.943	
3.798	4.000	3.281	3.318	3.943	
3.940	4.000	3.281	3.318	3.943	
4.011	4.000	3.281	3.318	3.943	
4.047	4.000	3.281	3.318	3.943	
3.911	4.000	3.281	3.318	3.943	
3.844	4.000	3.281	3.318	3.943	
3.963	4.000	3.281	3.318	3.943	
4.023	4.000	3.281	3.318	3.943	
3.899	4.000	3.281	3.318	3.943	
3.838	4.000	3.281	3.318	3.943	
3.807	4.000	3.281	3.318	3.943	
3.945	4.000	3.281	3.318	3.943	
4.166	4.000	3.281	3.318	3.943	
3.971	4.000	3.281	3.318	3.943	
3.874	4.000	3.281	3.318	3.943	
3.825	4.000	3.281	3.318	3.943	
3.954	4.000	3.281	3.318	3.943	
4.040	4.000	3.281	3.318	3.943	
3.908	4.000	3.281	3.318	3.943	
3.842	4.000	3.281	3.318	3.943	
3.962	4.000	3.281	3.318	3.943	
4.022	4.000	3.281	3.318	3.943	
4.052	4.000	3.281	3.318	3.943	
3.914	4.000	3.281	3.318	3.943	
3.998	4.000	3.281	3.318	3.943	
4.040	4.000	3.281	3.318	3.943	
4.061	4.000	3.281	3.318	3.943	
3.919	4.000	3.281	3.318	3.943	
3.847	4.000	3.281	3.318	3.943	
3.965	4.000	3.281	3.318	3.943	
4.177	4.000	3.281	3.318	3.943	
4.129	4.000	3.281	3.318	3.943	
3.953	4.000	3.281	3.318	3.943	
3.864	4.000	3.281	3.318	3.943	
3.973	4.000	3.281	3.318	3.943	
4.028	4.000	3.281	3.318	3.943	
4.055	4.000	3.281	3.318	3.943	
3.916	4.000	3.281	3.318	3.943	
3.846	4.000	3.281	3.318	3.943	
3.811	4.000	3.281	3.318	3.943	
3.947	4.000	3.281	3.318	3.943	
4.014	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.836	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.835	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.835	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
3.895	4.000	3.281	3.318	3.943	
3.835	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.166	4.000	3.281	3.318	3.943	
3.971	4.000	3.281	3.318	3.943	
3.874	4.000	3.281	3.318	3.943	
3.978	4.000	3.281	3.318	3.943	
4.030	4.000	3.281	3.318	3.943	
4.056	4.000	3.281	3.318	3.943	
3.916	4.000	3.281	3.318	3.943	
3.846	4.000	3.281	3.318	3.943	
3.964	4.000	3.281	3.318	3.943	
4.023	4.000	3.281	3.318	3.943	
3.900	4.000	3.281	3.318	3.943	
3.838	4.000	3.281	3.318	3.943	
3.960	4.000	3.281	3.318	3.943	
4.174	4.000	3.281	3.318	3.943	
3.975	4.000	3.281	3.318	3.943	
3.876	4.000	3.281	3.318	3.943	
3.889	4.000	3.281	3.318	3.943	
3.833	4.000	3.281	3.318	3.943	
4.110	4.000	3.281	3.318	3.943	
3.943	4.000	3.281	3.318	3.943	
3.860	4.000	3.281	3.318	3.943	
3.971	4.000	3.281	3.318	3.943	
4.027	4.000	3.281	3.318	3.943	
3.901	4.000	3.281	3.318	3.943	
3.839	4.000	3.281	3.318	3.943	
3.960	4.000	3.281	3.318	3.943	
4.174	4.000	3.281	3.318	3.943	
3.975	4.000	3.281	3.318	3.943	
3.876	4.000	3.281	3.318	3.943	
3.979	4.000	3.281	3.318	3.943	
4.184	4.000	3.281	3.318	3.943	
4.286	4.000	3.281	3.318	3.943	
4.031	4.000	3.281	3.318	3.943	
3.904	4.000	3.281	3.318	3.943	
3.993	4.000	3.281	3.318	3.943	
4.038	4.000	3.281	3.318	3.943	
4.060	4.000	3.281	3.318	3.943	
4.071	4.000	3.281	3.318	3.943	
3.924	4.000	3.281	3.318	3.943	
3.850	4.000	3.281	3.318	3.943	
3.966	4.000	3.281	3.318	3.943	
4.024	4.000	3.281	3.318	3.943	
3.900	4.000	3.281	3.318	3.943	
3.838	4.000	3.281	3.318	3.943	
3.807	4.000	3.281	3.318	3.943	
3.945	4.000	3.281	3.318	3.943	
3.860	4.000	3.281	3.318	3.943	
3.818	4.000	3.281	3.318	3.943	
3.950	4.000	3.281	3.318	3.943	
4.016	4.000	3.281	3.318	3.943	
3.896	4.000	3.281	3.318	3.943	
3.836	4.000	3.281	3.318	3.943	
3.806	4.000	3.281	3.318	3.943	
3.944	4.000	3.281	3.318	3.943	
4.013	4.000	3.281	3.318	3.943	
4.048	4.000	3.281	3.318	3.943	
4.065	4.000	3.281	3.318	3.943	
3.921	4.000	3.281	3.318	3.943	
4.001	4.000	3.281	3.318	3.943	
4.042	4.000	3.281	3.318	3.943	
4.215	4.000	3.281	3.318	3.943	
