Server_05	Server_0	Server_04	Server_00	Server_03	
4.235	4.000	3.682	3.949	3.721	
4.159	4.000	3.682	3.949	3.721	
4.120	4.000	3.682	3.949	3.721	
4.101	4.000	3.682	3.949	3.721	
4.092	4.000	3.682	3.949	3.721	
4.087	4.000	3.682	3.949	3.721	
4.085	4.000	3.682	3.949	3.721	
4.083	4.000	3.682	3.949	3.721	
4.083	4.000	3.682	3.949	3.721	
4.083	4.000	3.682	3.949	3.721	
4.235	4.000	3.682	3.949	3.721	
4.159	4.000	3.682	3.949	3.721	
4.121	4.000	3.682	3.949	3.721	
4.101	4.000	3.682	3.949	3.721	
4.092	4.000	3.682	3.949	3.721	
4.087	4.000	3.682	3.949	3.721	
4.085	4.000	3.682	3.949	3.721	
4.236	4.000	3.682	3.949	3.721	
4.159	4.000	3.682	3.949	3.721	
4.121	4.000	3.682	3.949	3.721	
4.102	4.000	3.682	3.949	3.721	
4.092	4.000	3.682	3.949	3.721	
4.087	4.000	3.682	3.949	3.721	
4.085	4.000	3.682	3.949	3.721	
4.083	4.000	3.682	3.949	3.721	
4.236	4.000	3.682	3.949	3.721	
4.159	4.000	3.682	3.949	3.721	
4.121	4.000	3.682	3.949	3.721	
4.101	4.000	3.682	3.949	3.721	
4.092	4.000	3.682	3.949	3.721	
4.087	4.000	3.682	3.949	3.721	
4.085	4.000	3.682	3.949	3.721	
3.930	4.000	3.682	3.949	3.721	
4.006	4.000	3.682	3.949	3.721	
4.044	4.000	3.682	3.949	3.721	
4.063	4.000	3.682	3.949	3.721	
4.073	4.000	3.682	3.949	3.721	
4.078	4.000	3.682	3.949	3.721	
3.927	4.000	3.682	3.949	3.721	
4.005	4.000	3.682	3.949	3.721	
4.196	4.000	3.682	3.949	3.721	
4.139	4.000	3.682	3.949	3.721	
3.958	4.000	3.682	3.949	3.721	
4.020	4.000	3.682	3.949	3.721	
4.051	4.000	3.682	3.949	3.721	
4.067	4.000	3.682	3.949	3.721	
3.921	4.000	3.682	3.949	3.721	
3.849	4.000	3.682	3.949	3.721	
3.966	4.000	3.682	3.949	3.721	
4.024	4.000	3.682	3.949	3.721	
3.900	4.000	3.682	3.949	3.721	
3.838	4.000	3.682	3.949	3.721	
3.960	4.000	3.682	3.949	3.721	
4.021	4.000	3.682	3.949	3.721	
3.899	4.000	3.682	3.949	3.721	
3.990	4.000	3.682	3.949	3.721	
4.189	4.000	3.682	3.949	3.721	
4.595	4.000	3.682	3.949	3.721	
4.338	4.000	3.682	3.949	3.721	
4.210	4.000	3.682	3.949	3.721	
3.993	4.000	3.682	3.949	3.721	
4.038	4.000	3.682	3.949	3.721	
4.213	4.000	3.682	3.949	3.721	
4.301	4.000	3.682	3.949	3.721	
4.191	4.000	3.682	3.949	3.721	
3.984	4.000	3.682	3.949	3.721	
4.033	4.000	3.682	3.949	3.721	
4.211	4.000	3.682	3.949	3.721	
4.299	4.000	3.682	3.949	3.721	
4.191	4.000	3.682	3.949	3.721	
3.983	4.000	3.682	3.949	3.721	
3.880	4.000	3.682	3.949	3.721	
3.981	4.000	3.682	3.949	3.721	
4.185	4.000	3.682	3.949	3.721	
4.133	4.000	3.682	3.949	3.721	
3.955	4.000	3.682	3.949	3.721	
4.019	4.000	3.682	3.949	3.721	
4.050	4.000	3.682	3.949	3.721	
4.219	4.000	3.682	3.949	3.721	
3.998	4.000	3.682	3.949	3.721	
3.887	4.000	3.682	3.949	3.721	
3.985	4.000	3.682	3.949	3.721	
4.033	4.000	3.682	3.949	3.721	
4.211	4.000	3.682	3.949	3.721	
3.993	4.000	3.682	3.949	3.721	
3.885	4.000	3.682	3.949	3.721	
3.830	4.000	3.682	3.949	3.721	
3.956	4.000	3.682	3.949	3.721	
4.172	4.000	3.682	3.949	3.721	
4.127	4.000	3.682	3.949	3.721	
3.952	4.000	3.682	3.949	3.721	
3.864	4.000	3.682	3.949	3.721	
3.820	4.000	3.682	3.949	3.721	
3.951	4.000	3.682	3.949	3.721	
4.017	4.000	3.682	3.949	3.721	
4.049	4.000	3.682	3.949	3.721	
3.913	4.000	3.682	3.949	3.721	
3.998	4.000	3.682	3.949	3.721	
4.040	4.000	3.682	3.949	3.721	
4.061	4.000	3.682	3.949	3.721	
4.072	4.000	3.682	3.949	3.721	
3.924	4.000	3.682	3.949	3.721	
4.003	4.000	3.682	3.949	3.721	
4.196	4.000	3.682	3.949	3.721	
4.292	4.000	3.682	3.949	3.721	
4.034	4.000	3.682	3.949	3.721	
4.058	4.000	3.682	3.949	3.721	
4.070	4.000	3.682	3.949	3.721	
4.076	4.000	3.682	3.949	3.721	
3.926	4.000	3.682	3.949	3.721	
3.851	4.000	3.682	3.949	3.721	
3.967	4.000	3.682	3.949	3.721	
4.177	4.000	3.682	3.949	3.721	
4.130	4.000	3.682	3.949	3.721	
3.953	4.000	3.682	3.949	3.721	
3.865	4.000	3.682	3.949	3.721	
3.973	4.000	3.682	3.949	3.721	
4.028	4.000	3.682	3.949	3.721	
3.902	4.000	3.682	3.949	3.721	
3.839	4.000	3.682	3.949	3.721	
3.961	4.000	3.682	3.949	3.721	
4.021	4.000	3.682	3.949	3.721	
4.052	4.000	3.682	3.949	3.721	
4.067	4.000	3.682	3.949	3.721	
3.922	4.000	3.682	3.949	3.721	
3.849	4.000	3.682	3.949	3.721	
3.966	4.000	3.682	3.949	3.721	
4.330	4.000	3.682	3.949	3.721	
4.053	4.000	3.682	3.949	3.721	
3.915	4.000	3.682	3.949	3.721	
3.845	4.000	3.682	3.949	3.721	
3.964	4.000	3.682	3.949	3.721	
4.023	4.000	3.682	3.949	3.721	
3.900	4.000	3.682	3.949	3.721	
