Server_04	Server_0	Server_05	Server_00	Server_02	
4.235	4.000	3.302	3.917	3.469	
4.159	4.000	3.302	3.917	3.469	
4.120	4.000	3.302	3.917	3.469	
4.101	4.000	3.302	3.917	3.469	
3.939	4.000	3.302	3.917	3.469	
3.857	4.000	3.302	3.917	3.469	
3.970	4.000	3.302	3.917	3.469	
4.026	4.000	3.302	3.917	3.469	
4.054	4.000	3.302	3.917	3.469	
4.068	4.000	3.302	3.917	3.469	
4.075	4.000	3.302	3.917	3.469	
4.079	4.000	3.302	3.917	3.469	
3.927	4.000	3.302	3.917	3.469	
3.852	4.000	3.302	3.917	3.469	
3.967	4.000	3.302	3.917	3.469	
4.178	4.000	3.302	3.917	3.469	
4.589	4.000	3.302	3.917	3.469	
4.489	4.000	3.302	3.917	3.469	
4.132	4.000	3.302	3.917	3.469	
4.107	4.000	3.302	3.917	3.469	
3.942	4.000	3.302	3.917	3.469	
3.939	4.000	3.302	3.917	3.469	
4.011	4.000	3.302	3.917	3.469	
4.200	4.000	3.302	3.917	3.469	
4.141	4.000	3.302	3.917	3.469	
3.959	4.000	3.302	3.917	3.469	
3.867	4.000	3.302	3.917	3.469	
3.822	4.000	3.302	3.917	3.469	
3.799	4.000	3.302	3.917	3.469	
3.941	4.000	3.302	3.917	3.469	
4.164	4.000	3.302	3.917	3.469	
3.970	4.000	3.302	3.917	3.469	
3.873	4.000	3.302	3.917	3.469	
3.978	4.000	3.302	3.917	3.469	
4.030	4.000	3.302	3.917	3.469	
4.056	4.000	3.302	3.917	3.469	
3.916	4.000	3.302	3.917	3.469	
3.999	4.000	3.302	3.917	3.469	
4.194	4.000	3.302	3.917	3.469	
4.597	4.000	3.302	3.917	3.469	
4.340	4.000	3.302	3.917	3.469	
4.027	4.000	3.302	3.917	3.469	
3.901	4.000	3.302	3.917	3.469	
3.839	4.000	3.302	3.917	3.469	
3.961	4.000	3.302	3.917	3.469	
4.021	4.000	3.302	3.917	3.469	
4.052	4.000	3.302	3.917	3.469	
3.914	4.000	3.302	3.917	3.469	
3.845	4.000	3.302	3.917	3.469	
3.964	4.000	3.302	3.917	3.469	
4.329	4.000	3.302	3.917	3.469	
4.359	4.000	3.302	3.917	3.469	
4.067	4.000	3.302	3.917	3.469	
3.922	4.000	3.302	3.917	3.469	
3.849	4.000	3.302	3.917	3.469	
3.966	4.000	3.302	3.917	3.469	
4.024	4.000	3.302	3.917	3.469	
3.900	4.000	3.302	3.917	3.469	
3.838	4.000	3.302	3.917	3.469	
3.960	4.000	3.302	3.917	3.469	
4.174	4.000	3.302	3.917	3.469	
