Server_04	Server_00	Server_01	Server_02	Server_03	Server_05	Server_06	Server_07	Server_0	Time
4.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	702.072
4.150	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	725.796
4.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	749.843
4.125	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	774.063
4.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	799.512
4.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	823.000
4.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	849.000
4.161	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	876.505
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	902.747
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	923.191
4.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	949.871
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	972.913
4.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1003.539
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1026.823
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1051.058
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1072.351
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1102.396
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1123.012
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1150.794
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1176.819
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1202.206
4.161	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1229.026
4.146	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1252.602
4.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1275.512
4.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1299.413
4.105	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1323.546
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1349.711
3.987	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1375.572
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1402.391
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1422.811
3.884	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1446.101
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1469.643
3.906	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1498.258
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1523.604
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1553.764
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1577.897
3.861	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1601.204
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1624.791
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1648.130
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1672.464
3.960	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1698.288
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1722.535
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1750.743
4.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1774.168
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1799.268
3.981	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1827.105
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1849.647
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1873.745
3.942	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1899.667
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1920.635
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1950.056
4.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1974.986
4.113	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1998.458
4.168	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2025.442
4.151	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2051.221
4.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2076.133
4.126	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2097.554
4.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2125.389
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2145.978
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2171.178
4.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2198.608
4.040	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2226.428
4.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2251.991
4.227	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2277.978
4.198	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2302.606
4.113	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2322.601
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2348.593
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2373.919
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2398.610
4.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2419.720
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2453.389
4.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2474.431
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2501.046
4.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2527.587
4.129	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2552.417
4.119	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2573.894
4.112	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2597.134
4.106	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2623.578
4.040	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2653.759
3.987	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2678.338
4.006	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2701.649
4.021	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2723.632
4.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2750.890
4.105	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2773.642
4.100	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2800.384
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2823.032
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2855.358
3.981	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2879.903
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2900.174
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2923.447
4.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2950.166
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2974.661
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2998.629
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3019.743
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3045.898
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3081.065
3.910	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3100.943
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3120.769
3.923	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3152.972
4.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3172.007
4.029	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3197.819
4.040	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3223.871
4.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3249.805
4.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3274.395
4.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3303.731
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3323.518
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3350.559
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3371.019
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3396.184
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3426.209
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3449.645
4.200	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3477.241
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3501.014
4.048	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3521.913
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3551.136
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3573.045
4.077	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3619.155
4.139	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3668.774
4.139	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3990.044
