Server_06	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_07	Server_0	Time
3.838	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1717.935
3.826	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1749.045
3.816	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1772.275
3.808	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1798.874
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1823.523
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	1846.991
3.845	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	1869.122
3.893	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	1895.954
3.869	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	1928.084
3.851	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	1948.577
3.836	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	1971.505
3.824	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	1996.503
3.876	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2020.949
3.856	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2047.221
3.840	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2069.959
3.827	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2094.772
3.878	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2122.364
3.858	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2143.254
3.841	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2169.922
3.828	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2195.483
3.879	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2217.687
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2250.897
3.891	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2269.358
3.868	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2296.102
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2321.276
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2348.295
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2376.330
3.973	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2398.685
3.995	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2419.888
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2442.948
4.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2472.050
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2494.876
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2521.429
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2547.391
4.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2573.218
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2600.390
4.077	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2620.318
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2644.725
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2668.082
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2700.333
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2722.100
3.936	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2746.842
3.904	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2773.765
4.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2795.810
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2823.113
4.079	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2843.445
4.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2872.287
4.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2897.116
4.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2924.703
4.142	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2951.020
4.130	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2976.085
4.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2998.914
4.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3028.259
4.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3046.283
4.143	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3068.293
4.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3098.084
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3125.668
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3148.735
4.003	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3170.356
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3197.213
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3229.824
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3252.707
3.901	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3274.264
3.876	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3294.251
3.856	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3318.756
3.901	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3351.782
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3372.742
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3394.627
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3419.196
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3444.449
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3472.065
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3498.017
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3520.346
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3549.945
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3575.845
4.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.866	3608.983
4.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.893	3663.950
4.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.914	3853.514
