Server_07	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_06	Server_0	Time
3.871	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1871.053
3.852	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1892.825
3.898	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1921.630
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1945.298
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1969.002
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1992.976
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2019.545
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2041.686
3.848	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2069.869
3.895	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2091.113
3.871	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2114.486
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2145.192
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2173.227
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2194.173
3.935	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2222.004
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2244.390
3.988	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2266.597
4.068	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2296.889
4.071	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2315.917
4.012	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2342.336
3.965	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2366.759
4.111	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2397.133
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2421.222
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2443.547
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2467.691
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2490.240
4.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2517.711
4.106	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2546.170
4.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2571.735
4.036	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2596.159
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2618.445
3.942	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2642.913
3.909	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2669.096
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2691.273
3.910	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2715.814
4.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2743.045
4.119	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2769.558
4.050	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2791.847
4.057	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2815.950
4.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2841.272
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2869.294
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2893.792
3.891	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2917.302
3.868	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2942.587
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2967.334
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2991.787
3.973	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3024.498
3.995	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3044.616
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3065.270
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3094.003
3.888	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3121.136
3.927	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3143.379
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3174.816
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3195.853
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3218.944
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3244.002
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3266.668
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3298.833
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3319.547
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3342.362
3.986	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3365.424
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3394.896
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3419.709
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3444.467
4.012	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3468.744
4.087	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3497.008
4.086	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3520.073
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3542.091
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3570.141
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3599.961
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3641.239
4.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3719.111
4.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	4108.071
