Server_07	Server_0	Server_04	Server_05	Server_06	
4.235	4.000	3.291	3.974	3.492	
4.541	4.000	3.291	3.974	3.492	
4.465	4.000	3.291	3.974	3.492	
4.426	4.000	3.291	3.974	3.492	
4.407	4.000	3.291	3.974	3.492	
4.398	4.000	3.291	3.974	3.492	
4.393	4.000	3.291	3.974	3.492	
4.391	4.000	3.291	3.974	3.492	
4.389	4.000	3.291	3.974	3.492	
4.389	4.000	3.291	3.974	3.492	
4.389	4.000	3.291	3.974	3.492	
4.388	4.000	3.291	3.974	3.492	
4.235	4.000	3.291	3.974	3.492	
4.159	4.000	3.291	3.974	3.492	
4.121	4.000	3.291	3.974	3.492	
4.101	4.000	3.291	3.974	3.492	
4.092	4.000	3.291	3.974	3.492	
4.087	4.000	3.291	3.974	3.492	
4.085	4.000	3.291	3.974	3.492	
4.083	4.000	3.291	3.974	3.492	
4.083	4.000	3.291	3.974	3.492	
4.083	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
4.235	4.000	3.291	3.974	3.492	
4.159	4.000	3.291	3.974	3.492	
4.120	4.000	3.291	3.974	3.492	
4.101	4.000	3.291	3.974	3.492	
4.092	4.000	3.291	3.974	3.492	
4.087	4.000	3.291	3.974	3.492	
4.085	4.000	3.291	3.974	3.492	
4.083	4.000	3.291	3.974	3.492	
4.083	4.000	3.291	3.974	3.492	
4.083	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
4.235	4.000	3.291	3.974	3.492	
4.312	4.000	3.291	3.974	3.492	
4.197	4.000	3.291	3.974	3.492	
4.140	4.000	3.291	3.974	3.492	
4.111	4.000	3.291	3.974	3.492	
4.097	4.000	3.291	3.974	3.492	
4.089	4.000	3.291	3.974	3.492	
4.086	4.000	3.291	3.974	3.492	
4.084	4.000	3.291	3.974	3.492	
4.083	4.000	3.291	3.974	3.492	
4.083	4.000	3.291	3.974	3.492	
4.082	4.000	3.291	3.974	3.492	
3.929	4.000	3.291	3.974	3.492	
4.006	4.000	3.291	3.974	3.492	
4.044	4.000	3.291	3.974	3.492	
4.063	4.000	3.291	3.974	3.492	
3.920	4.000	3.291	3.974	3.492	
3.848	4.000	3.291	3.974	3.492	
3.965	4.000	3.291	3.974	3.492	
4.177	4.000	3.291	3.974	3.492	
3.976	4.000	3.291	3.974	3.492	
3.923	4.000	3.291	3.974	3.492	
4.003	4.000	3.291	3.974	3.492	
4.042	4.000	3.291	3.974	3.492	
4.062	4.000	3.291	3.974	3.492	
4.072	4.000	3.291	3.974	3.492	
4.077	4.000	3.291	3.974	3.492	
4.233	4.000	3.291	3.974	3.492	
4.310	4.000	3.291	3.974	3.492	
4.043	4.000	3.291	3.974	3.492	
4.063	4.000	3.291	3.974	3.492	
4.073	4.000	3.291	3.974	3.492	
4.077	4.000	3.291	3.974	3.492	
3.927	4.000	3.291	3.974	3.492	
3.851	4.000	3.291	3.974	3.492	
3.814	4.000	3.291	3.974	3.492	
4.407	4.000	3.291	3.974	3.492	
4.245	4.000	3.291	3.974	3.492	
4.163	4.000	3.291	3.974	3.492	
3.970	4.000	3.291	3.974	3.492	
3.873	4.000	3.291	3.974	3.492	
3.978	4.000	3.291	3.974	3.492	
4.183	4.000	3.291	3.974	3.492	
4.286	4.000	3.291	3.974	3.492	
4.031	4.000	3.291	3.974	3.492	
3.903	4.000	3.291	3.974	3.492	
3.993	4.000	3.291	3.974	3.492	
4.038	4.000	3.291	3.974	3.492	
4.060	4.000	3.291	3.974	3.492	
4.071	4.000	3.291	3.974	3.492	
3.924	4.000	3.291	3.974	3.492	
3.850	4.000	3.291	3.974	3.492	
3.966	4.000	3.291	3.974	3.492	
4.177	4.000	3.291	3.974	3.492	
4.436	4.000	3.291	3.974	3.492	
4.106	4.000	3.291	3.974	3.492	
3.941	4.000	3.291	3.974	3.492	
4.012	4.000	3.291	3.974	3.492	
4.047	4.000	3.291	3.974	3.492	
4.065	4.000	3.291	3.974	3.492	
3.920	4.000	3.291	3.974	3.492	
3.848	4.000	3.291	3.974	3.492	
3.965	4.000	3.291	3.974	3.492	
4.177	4.000	3.291	3.974	3.492	
4.435	4.000	3.291	3.974	3.492	
4.106	4.000	3.291	3.974	3.492	
3.941	4.000	3.291	3.974	3.492	
3.859	4.000	3.291	3.974	3.492	
3.817	4.000	3.291	3.974	3.492	
3.950	4.000	3.291	3.974	3.492	
4.169	4.000	3.291	3.974	3.492	
4.279	4.000	3.291	3.974	3.492	
4.180	4.000	3.291	3.974	3.492	
3.978	4.000	3.291	3.974	3.492	
4.030	4.000	3.291	3.974	3.492	
4.056	4.000	3.291	3.974	3.492	
3.916	4.000	3.291	3.974	3.492	
3.846	4.000	3.291	3.974	3.492	
4.270	4.000	3.291	3.974	3.492	
4.023	4.000	3.291	3.974	3.492	
4.053	4.000	3.291	3.974	3.492	
4.067	4.000	3.291	3.974	3.492	
3.922	4.000	3.291	3.974	3.492	
3.849	4.000	3.291	3.974	3.492	
3.813	4.000	3.291	3.974	3.492	
3.947	4.000	3.291	3.974	3.492	
4.168	4.000	3.291	3.974	3.492	
4.125	4.000	3.291	3.974	3.492	
3.951	4.000	3.291	3.974	3.492	
4.016	4.000	3.291	3.974	3.492	
4.049	4.000	3.291	3.974	3.492	
3.913	4.000	3.291	3.974	3.492	
3.997	4.000	3.291	3.974	3.492	
4.193	4.000	3.291	3.974	3.492	
4.138	4.000	3.291	3.974	3.492	
3.957	4.000	3.291	3.974	3.492	
3.866	4.000	3.291	3.974	3.492	
3.974	4.000	3.291	3.974	3.492	
4.028	4.000	3.291	3.974	3.492	
4.055	4.000	3.291	3.974	3.492	
4.069	4.000	3.291	3.974	3.492	
3.922	4.000	3.291	3.974	3.492	
3.849	4.000	3.291	3.974	3.492	
3.966	4.000	3.291	3.974	3.492	
4.177	4.000	3.291	3.974	3.492	
4.130	4.000	3.291	3.974	3.492	
3.953	4.000	3.291	3.974	3.492	
3.864	4.000	3.291	3.974	3.492	
3.973	4.000	3.291	3.974	3.492	
4.028	4.000	3.291	3.974	3.492	
3.902	4.000	3.291	3.974	3.492	
3.839	4.000	3.291	3.974	3.492	
3.961	4.000	3.291	3.974	3.492	
4.021	4.000	3.291	3.974	3.492	
3.899	4.000	3.291	3.974	3.492	
3.837	4.000	3.291	3.974	3.492	
3.807	4.000	3.291	3.974	3.492	
3.945	4.000	3.291	3.974	3.492	
4.013	4.000	3.291	3.974	3.492	
4.048	4.000	3.291	3.974	3.492	
3.912	4.000	3.291	3.974	3.492	
3.997	4.000	3.291	3.974	3.492	
4.499	4.000	3.291	3.974	3.492	
4.290	4.000	3.291	3.974	3.492	
4.033	4.000	3.291	3.974	3.492	
3.905	4.000	3.291	3.974	3.492	
3.840	4.000	3.291	3.974	3.492	
3.961	4.000	3.291	3.974	3.492	
4.022	4.000	3.291	3.974	3.492	
4.052	4.000	3.291	3.974	3.492	
3.914	4.000	3.291	3.974	3.492	
3.845	4.000	3.291	3.974	3.492	
3.964	4.000	3.291	3.974	3.492	
