Server_01	Server_00	Server_02	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1982.648
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2009.374
4.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2029.648
4.061	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2058.712
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2080.087
4.191	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2113.508
4.169	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2135.544
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2160.436
4.138	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2181.009
4.127	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2204.153
4.118	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2231.781
4.050	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2262.720
4.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2279.883
4.122	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2306.340
4.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2334.516
4.108	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2360.631
4.042	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2378.526
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2407.988
3.946	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2429.213
3.973	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2458.384
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2484.245
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2508.367
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2528.321
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2562.736
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2580.872
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2606.601
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2629.687
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2659.429
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2679.963
3.869	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2709.185
3.850	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2731.686
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2754.829
4.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2781.470
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2805.599
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2829.235
4.012	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2858.659
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2880.739
4.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2910.088
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2930.853
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2962.367
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2981.233
4.086	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3007.848
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3030.086
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3055.965
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3083.716
4.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3108.116
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3130.802
4.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3158.885
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3178.086
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3207.425
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3231.143
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3257.717
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3280.150
3.848	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3303.955
3.895	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3329.791
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3356.706
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3382.045
3.925	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3413.255
3.895	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3435.607
3.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3458.715
3.852	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3480.030
3.837	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3510.804
3.825	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3529.139
3.876	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3558.022
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3584.807
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3622.517
4.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3680.251
4.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3871.399
