Server_06	Server_0	Server_03	Server_05	Server_01	
4.235	4.000	3.948	3.375	3.545	
4.312	4.000	3.948	3.375	3.545	
4.350	4.000	3.948	3.375	3.545	
4.369	4.000	3.948	3.375	3.545	
4.379	4.000	3.948	3.375	3.545	
4.383	4.000	3.948	3.375	3.545	
4.233	4.000	3.948	3.375	3.545	
4.158	4.000	3.948	3.375	3.545	
4.120	4.000	3.948	3.375	3.545	
4.101	4.000	3.948	3.375	3.545	
4.092	4.000	3.948	3.375	3.545	
4.087	4.000	3.948	3.375	3.545	
4.085	4.000	3.948	3.375	3.545	
4.083	4.000	3.948	3.375	3.545	
4.083	4.000	3.948	3.375	3.545	
4.083	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.235	4.000	3.948	3.375	3.545	
4.312	4.000	3.948	3.375	3.545	
4.197	4.000	3.948	3.375	3.545	
4.140	4.000	3.948	3.375	3.545	
4.111	4.000	3.948	3.375	3.545	
4.097	4.000	3.948	3.375	3.545	
4.089	4.000	3.948	3.375	3.545	
4.086	4.000	3.948	3.375	3.545	
4.084	4.000	3.948	3.375	3.545	
4.083	4.000	3.948	3.375	3.545	
4.083	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
4.082	4.000	3.948	3.375	3.545	
3.929	4.000	3.948	3.375	3.545	
4.006	4.000	3.948	3.375	3.545	
4.197	4.000	3.948	3.375	3.545	
4.140	4.000	3.948	3.375	3.545	
3.958	4.000	3.948	3.375	3.545	
4.020	4.000	3.948	3.375	3.545	
4.051	4.000	3.948	3.375	3.545	
4.067	4.000	3.948	3.375	3.545	
4.074	4.000	3.948	3.375	3.545	
3.925	4.000	3.948	3.375	3.545	
4.004	4.000	3.948	3.375	3.545	
4.196	4.000	3.948	3.375	3.545	
4.139	4.000	3.948	3.375	3.545	
3.958	4.000	3.948	3.375	3.545	
4.020	4.000	3.948	3.375	3.545	
4.051	4.000	3.948	3.375	3.545	
4.067	4.000	3.948	3.375	3.545	
3.921	4.000	3.948	3.375	3.545	
3.849	4.000	3.948	3.375	3.545	
3.966	4.000	3.948	3.375	3.545	
4.177	4.000	3.948	3.375	3.545	
4.130	4.000	3.948	3.375	3.545	
3.953	4.000	3.948	3.375	3.545	
3.864	4.000	3.948	3.375	3.545	
3.973	4.000	3.948	3.375	3.545	
3.875	4.000	3.948	3.375	3.545	
3.825	4.000	3.948	3.375	3.545	
3.954	4.000	3.948	3.375	3.545	
4.018	4.000	3.948	3.375	3.545	
4.050	4.000	3.948	3.375	3.545	
3.913	4.000	3.948	3.375	3.545	
3.845	4.000	3.948	3.375	3.545	
3.963	4.000	3.948	3.375	3.545	
4.176	4.000	3.948	3.375	3.545	
3.976	4.000	3.948	3.375	3.545	
3.876	4.000	3.948	3.375	3.545	
3.826	4.000	3.948	3.375	3.545	
3.954	4.000	3.948	3.375	3.545	
3.865	4.000	3.948	3.375	3.545	
3.821	4.000	3.948	3.375	3.545	
3.951	4.000	3.948	3.375	3.545	
4.017	4.000	3.948	3.375	3.545	
4.050	4.000	3.948	3.375	3.545	
3.913	4.000	3.948	3.375	3.545	
3.844	4.000	3.948	3.375	3.545	
3.963	4.000	3.948	3.375	3.545	
4.023	4.000	3.948	3.375	3.545	
4.053	4.000	3.948	3.375	3.545	
3.914	4.000	3.948	3.375	3.545	
3.998	4.000	3.948	3.375	3.545	
4.040	4.000	3.948	3.375	3.545	
4.061	4.000	3.948	3.375	3.545	
3.919	4.000	3.948	3.375	3.545	
4.000	4.000	3.948	3.375	3.545	
4.194	4.000	3.948	3.375	3.545	
4.138	4.000	3.948	3.375	3.545	
3.957	4.000	3.948	3.375	3.545	
3.867	4.000	3.948	3.375	3.545	
3.974	4.000	3.948	3.375	3.545	
4.028	4.000	3.948	3.375	3.545	
4.055	4.000	3.948	3.375	3.545	
4.069	4.000	3.948	3.375	3.545	
3.922	4.000	3.948	3.375	3.545	
4.002	4.000	3.948	3.375	3.545	
4.195	4.000	3.948	3.375	3.545	
4.139	4.000	3.948	3.375	3.545	
3.957	4.000	3.948	3.375	3.545	
3.867	4.000	3.948	3.375	3.545	
3.975	4.000	3.948	3.375	3.545	
4.028	4.000	3.948	3.375	3.545	
4.055	4.000	3.948	3.375	3.545	
4.069	4.000	3.948	3.375	3.545	
3.922	4.000	3.948	3.375	3.545	
3.849	4.000	3.948	3.375	3.545	
4.119	4.000	3.948	3.375	3.545	
4.254	4.000	3.948	3.375	3.545	
4.168	4.000	3.948	3.375	3.545	
3.972	4.000	3.948	3.375	3.545	
4.027	4.000	3.948	3.375	3.545	
4.055	4.000	3.948	3.375	3.545	
3.915	4.000	3.948	3.375	3.545	
3.999	4.000	3.948	3.375	3.545	
4.499	4.000	3.948	3.375	3.545	
4.291	4.000	3.948	3.375	3.545	
4.033	4.000	3.948	3.375	3.545	
3.905	4.000	3.948	3.375	3.545	
3.994	4.000	3.948	3.375	3.545	
4.038	4.000	3.948	3.375	3.545	
4.060	4.000	3.948	3.375	3.545	
3.918	4.000	3.948	3.375	3.545	
3.847	4.000	3.948	3.375	3.545	
3.965	4.000	3.948	3.375	3.545	
4.176	4.000	3.948	3.375	3.545	
3.976	4.000	3.948	3.375	3.545	
3.876	4.000	3.948	3.375	3.545	
3.979	4.000	3.948	3.375	3.545	
4.031	4.000	3.948	3.375	3.545	
4.209	4.000	3.948	3.375	3.545	
3.993	4.000	3.948	3.375	3.545	
4.038	4.000	3.948	3.375	3.545	
4.213	4.000	3.948	3.375	3.545	
4.301	4.000	3.948	3.375	3.545	
4.191	4.000	3.948	3.375	3.545	
3.984	4.000	3.948	3.375	3.545	
3.880	4.000	3.948	3.375	3.545	
3.981	4.000	3.948	3.375	3.545	
4.032	4.000	3.948	3.375	3.545	
3.904	4.000	3.948	3.375	3.545	
3.840	4.000	3.948	3.375	3.545	
3.961	4.000	3.948	3.375	3.545	
4.022	4.000	3.948	3.375	3.545	
3.899	4.000	3.948	3.375	3.545	
3.838	4.000	3.948	3.375	3.545	
3.807	4.000	3.948	3.375	3.545	
3.945	4.000	3.948	3.375	3.545	
4.013	4.000	3.948	3.375	3.545	
3.895	4.000	3.948	3.375	3.545	
3.989	4.000	3.948	3.375	3.545	
4.035	4.000	3.948	3.375	3.545	
3.906	4.000	3.948	3.375	3.545	
3.841	4.000	3.948	3.375	3.545	
3.962	4.000	3.948	3.375	3.545	
4.175	4.000	3.948	3.375	3.545	
3.976	4.000	3.948	3.375	3.545	
3.876	4.000	3.948	3.375	3.545	
3.826	4.000	3.948	3.375	3.545	
3.954	4.000	3.948	3.375	3.545	
4.324	4.000	3.948	3.375	3.545	
4.050	4.000	3.948	3.375	3.545	
4.066	4.000	3.948	3.375	3.545	
4.074	4.000	3.948	3.375	3.545	
4.078	4.000	3.948	3.375	3.545	
3.927	4.000	3.948	3.375	3.545	
3.852	4.000	3.948	3.375	3.545	
3.967	4.000	3.948	3.375	3.545	
4.178	4.000	3.948	3.375	3.545	
3.977	4.000	3.948	3.375	3.545	
4.030	4.000	3.948	3.375	3.545	
4.056	4.000	3.948	3.375	3.545	
4.069	4.000	3.948	3.375	3.545	
4.076	4.000	3.948	3.375	3.545	
4.079	4.000	3.948	3.375	3.545	
3.928	4.000	3.948	3.375	3.545	
3.852	4.000	3.948	3.375	3.545	
3.967	4.000	3.948	3.375	3.545	
4.178	4.000	3.948	3.375	3.545	
4.130	4.000	3.948	3.375	3.545	
3.953	4.000	3.948	3.375	3.545	
3.865	4.000	3.948	3.375	3.545	
3.820	4.000	3.948	3.375	3.545	
4.104	4.000	3.948	3.375	3.545	
4.246	4.000	3.948	3.375	3.545	
4.011	4.000	3.948	3.375	3.545	
3.894	4.000	3.948	3.375	3.545	
3.988	4.000	3.948	3.375	3.545	
4.035	4.000	3.948	3.375	3.545	
4.059	4.000	3.948	3.375	3.545	
4.070	4.000	3.948	3.375	3.545	
4.076	4.000	3.948	3.375	3.545	
4.079	4.000	3.948	3.375	3.545	
3.928	4.000	3.948	3.375	3.545	
3.852	4.000	3.948	3.375	3.545	
3.967	4.000	3.948	3.375	3.545	
4.025	4.000	3.948	3.375	3.545	
3.900	4.000	3.948	3.375	3.545	
3.838	4.000	3.948	3.375	3.545	
3.807	4.000	3.948	3.375	3.545	
3.945	4.000	3.948	3.375	3.545	
4.013	4.000	3.948	3.375	3.545	
3.895	4.000	3.948	3.375	3.545	
3.989	4.000	3.948	3.375	3.545	
4.035	4.000	3.948	3.375	3.545	
4.059	4.000	3.948	3.375	3.545	
4.071	4.000	3.948	3.375	3.545	
3.923	4.000	3.948	3.375	3.545	
4.003	4.000	3.948	3.375	3.545	
4.043	4.000	3.948	3.375	3.545	
4.062	4.000	3.948	3.375	3.545	
4.072	4.000	3.948	3.375	3.545	
4.077	4.000	3.948	3.375	3.545	
4.080	4.000	3.948	3.375	3.545	
4.081	4.000	3.948	3.375	3.545	
3.929	4.000	3.948	3.375	3.545	
4.005	4.000	3.948	3.375	3.545	
4.044	4.000	3.948	3.375	3.545	
4.063	4.000	3.948	3.375	3.545	
4.073	4.000	3.948	3.375	3.545	
4.077	4.000	3.948	3.375	3.545	
3.927	4.000	3.948	3.375	3.545	
3.851	4.000	3.948	3.375	3.545	
3.967	4.000	3.948	3.375	3.545	
4.330	4.000	3.948	3.375	3.545	
4.206	4.000	3.948	3.375	3.545	
4.144	4.000	3.948	3.375	3.545	
4.113	4.000	3.948	3.375	3.545	
3.945	4.000	3.948	3.375	3.545	
3.860	4.000	3.948	3.375	3.545	
3.971	4.000	3.948	3.375	3.545	
4.027	4.000	3.948	3.375	3.545	
4.055	4.000	3.948	3.375	3.545	
3.915	4.000	3.948	3.375	3.545	
3.846	4.000	3.948	3.375	3.545	
4.270	4.000	3.948	3.375	3.545	
4.176	4.000	3.948	3.375	3.545	
3.976	4.000	3.948	3.375	3.545	
3.876	4.000	3.948	3.375	3.545	
3.979	4.000	3.948	3.375	3.545	
4.184	4.000	3.948	3.375	3.545	
3.980	4.000	3.948	3.375	3.545	
4.031	4.000	3.948	3.375	3.545	
4.057	4.000	3.948	3.375	3.545	
4.375	4.000	3.948	3.375	3.545	
4.382	4.000	3.948	3.375	3.545	
4.079	4.000	3.948	3.375	3.545	
3.928	4.000	3.948	3.375	3.545	
4.005	4.000	3.948	3.375	3.545	
4.044	4.000	3.948	3.375	3.545	
4.063	4.000	3.948	3.375	3.545	
3.920	4.000	3.948	3.375	3.545	
3.848	4.000	3.948	3.375	3.545	
3.965	4.000	3.948	3.375	3.545	
4.177	4.000	3.948	3.375	3.545	
4.129	4.000	3.948	3.375	3.545	
3.953	4.000	3.948	3.375	3.545	
4.018	4.000	3.948	3.375	3.545	
4.050	4.000	3.948	3.375	3.545	
3.913	4.000	3.948	3.375	3.545	
3.998	4.000	3.948	3.375	3.545	
4.193	4.000	3.948	3.375	3.545	
