Server_02	Server_0	Server_07	Server_03	Server_04	
4.235	4.000	3.749	3.594	3.361	
4.312	4.000	3.749	3.594	3.361	
4.350	4.000	3.749	3.594	3.361	
4.216	4.000	3.749	3.594	3.361	
4.149	4.000	3.749	3.594	3.361	
4.116	4.000	3.749	3.594	3.361	
4.099	4.000	3.749	3.594	3.361	
4.091	4.000	3.749	3.594	3.361	
4.086	4.000	3.749	3.594	3.361	
4.084	4.000	3.749	3.594	3.361	
4.083	4.000	3.749	3.594	3.361	
4.083	4.000	3.749	3.594	3.361	
4.083	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
4.082	4.000	3.749	3.594	3.361	
3.929	4.000	3.749	3.594	3.361	
4.006	4.000	3.749	3.594	3.361	
4.197	4.000	3.749	3.594	3.361	
4.140	4.000	3.749	3.594	3.361	
3.958	4.000	3.749	3.594	3.361	
4.020	4.000	3.749	3.594	3.361	
4.051	4.000	3.749	3.594	3.361	
4.067	4.000	3.749	3.594	3.361	
4.074	4.000	3.749	3.594	3.361	
3.925	4.000	3.749	3.594	3.361	
3.851	4.000	3.749	3.594	3.361	
3.966	4.000	3.749	3.594	3.361	
4.177	4.000	3.749	3.594	3.361	
4.130	4.000	3.749	3.594	3.361	
3.953	4.000	3.749	3.594	3.361	
3.865	4.000	3.749	3.594	3.361	
3.973	4.000	3.749	3.594	3.361	
4.181	4.000	3.749	3.594	3.361	
3.978	4.000	3.749	3.594	3.361	
4.030	4.000	3.749	3.594	3.361	
4.056	4.000	3.749	3.594	3.361	
4.222	4.000	3.749	3.594	3.361	
3.999	4.000	3.749	3.594	3.361	
3.888	4.000	3.749	3.594	3.361	
3.832	4.000	3.749	3.594	3.361	
3.957	4.000	3.749	3.594	3.361	
4.020	4.000	3.749	3.594	3.361	
4.051	4.000	3.749	3.594	3.361	
4.067	4.000	3.749	3.594	3.361	
3.921	4.000	3.749	3.594	3.361	
3.849	4.000	3.749	3.594	3.361	
4.118	4.000	3.749	3.594	3.361	
4.100	4.000	3.749	3.594	3.361	
3.938	4.000	3.749	3.594	3.361	
3.857	4.000	3.749	3.594	3.361	
3.970	4.000	3.749	3.594	3.361	
4.026	4.000	3.749	3.594	3.361	
3.901	4.000	3.749	3.594	3.361	
3.992	4.000	3.749	3.594	3.361	
4.037	4.000	3.749	3.594	3.361	
4.060	4.000	3.749	3.594	3.361	
3.918	4.000	3.749	3.594	3.361	
3.847	4.000	3.749	3.594	3.361	
3.965	4.000	3.749	3.594	3.361	
4.176	4.000	3.749	3.594	3.361	
4.129	4.000	3.749	3.594	3.361	
3.953	4.000	3.749	3.594	3.361	
3.864	4.000	3.749	3.594	3.361	
3.973	4.000	3.749	3.594	3.361	
4.181	4.000	3.749	3.594	3.361	
4.132	4.000	3.749	3.594	3.361	
3.954	4.000	3.749	3.594	3.361	
3.865	4.000	3.749	3.594	3.361	
3.821	4.000	3.749	3.594	3.361	
3.951	4.000	3.749	3.594	3.361	
