Server_05	Server_0	Server_07	Server_02	Server_03	
4.235	4.000	3.471	3.409	3.874	
4.465	4.000	3.471	3.409	3.874	
4.579	4.000	3.471	3.409	3.874	
4.637	4.000	3.471	3.409	3.874	
4.513	4.000	3.471	3.409	3.874	
4.450	4.000	3.471	3.409	3.874	
4.419	4.000	3.471	3.409	3.874	
4.404	4.000	3.471	3.409	3.874	
4.396	4.000	3.471	3.409	3.874	
4.392	4.000	3.471	3.409	3.874	
4.237	4.000	3.471	3.409	3.874	
4.160	4.000	3.471	3.409	3.874	
4.121	4.000	3.471	3.409	3.874	
4.102	4.000	3.471	3.409	3.874	
4.092	4.000	3.471	3.409	3.874	
4.087	4.000	3.471	3.409	3.874	
4.085	4.000	3.471	3.409	3.874	
4.083	4.000	3.471	3.409	3.874	
4.083	4.000	3.471	3.409	3.874	
4.083	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.245	4.000	3.471	3.409	3.874	
4.164	4.000	3.471	3.409	3.874	
4.123	4.000	3.471	3.409	3.874	
4.103	4.000	3.471	3.409	3.874	
4.092	4.000	3.471	3.409	3.874	
4.087	4.000	3.471	3.409	3.874	
4.085	4.000	3.471	3.409	3.874	
4.084	4.000	3.471	3.409	3.874	
4.083	4.000	3.471	3.409	3.874	
4.083	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
4.082	4.000	3.471	3.409	3.874	
3.929	4.000	3.471	3.409	3.874	
4.006	4.000	3.471	3.409	3.874	
4.044	4.000	3.471	3.409	3.874	
4.063	4.000	3.471	3.409	3.874	
4.073	4.000	3.471	3.409	3.874	
4.077	4.000	3.471	3.409	3.874	
3.927	4.000	3.471	3.409	3.874	
4.005	4.000	3.471	3.409	3.874	
4.196	4.000	3.471	3.409	3.874	
4.139	4.000	3.471	3.409	3.874	
3.958	4.000	3.471	3.409	3.874	
4.020	4.000	3.471	3.409	3.874	
4.051	4.000	3.471	3.409	3.874	
4.067	4.000	3.471	3.409	3.874	
3.921	4.000	3.471	3.409	3.874	
3.849	4.000	3.471	3.409	3.874	
3.966	4.000	3.471	3.409	3.874	
4.024	4.000	3.471	3.409	3.874	
3.900	4.000	3.471	3.409	3.874	
3.838	4.000	3.471	3.409	3.874	
3.960	4.000	3.471	3.409	3.874	
4.021	4.000	3.471	3.409	3.874	
3.899	4.000	3.471	3.409	3.874	
3.990	4.000	3.471	3.409	3.874	
4.189	4.000	3.471	3.409	3.874	
4.595	4.000	3.471	3.409	3.874	
4.338	4.000	3.471	3.409	3.874	
4.210	4.000	3.471	3.409	3.874	
3.993	4.000	3.471	3.409	3.874	
4.038	4.000	3.471	3.409	3.874	
4.213	4.000	3.471	3.409	3.874	
4.301	4.000	3.471	3.409	3.874	
4.191	4.000	3.471	3.409	3.874	
3.984	4.000	3.471	3.409	3.874	
