Server_00	Server_0	Server_04	Server_01	Server_06	
4.235	4.000	3.107	3.401	3.556	
4.618	4.000	3.107	3.401	3.556	
4.809	4.000	3.107	3.401	3.556	
4.904	4.000	3.107	3.401	3.556	
4.952	4.000	3.107	3.401	3.556	
4.976	4.000	3.107	3.401	3.556	
4.988	4.000	3.107	3.401	3.556	
4.994	4.000	3.107	3.401	3.556	
4.997	4.000	3.107	3.401	3.556	
4.846	4.000	3.107	3.401	3.556	
4.770	4.000	3.107	3.401	3.556	
4.732	4.000	3.107	3.401	3.556	
4.713	4.000	3.107	3.401	3.556	
4.704	4.000	3.107	3.401	3.556	
4.546	4.000	3.107	3.401	3.556	
4.467	4.000	3.107	3.401	3.556	
4.428	4.000	3.107	3.401	3.556	
4.408	4.000	3.107	3.401	3.556	
4.398	4.000	3.107	3.401	3.556	
4.393	4.000	3.107	3.401	3.556	
4.391	4.000	3.107	3.401	3.556	
4.389	4.000	3.107	3.401	3.556	
4.389	4.000	3.107	3.401	3.556	
4.389	4.000	3.107	3.401	3.556	
4.388	4.000	3.107	3.401	3.556	
4.388	4.000	3.107	3.401	3.556	
4.235	4.000	3.107	3.401	3.556	
4.159	4.000	3.107	3.401	3.556	
4.121	4.000	3.107	3.401	3.556	
4.101	4.000	3.107	3.401	3.556	
4.092	4.000	3.107	3.401	3.556	
4.087	4.000	3.107	3.401	3.556	
4.085	4.000	3.107	3.401	3.556	
4.083	4.000	3.107	3.401	3.556	
4.083	4.000	3.107	3.401	3.556	
4.083	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.235	4.000	3.107	3.401	3.556	
4.159	4.000	3.107	3.401	3.556	
4.120	4.000	3.107	3.401	3.556	
4.101	4.000	3.107	3.401	3.556	
4.092	4.000	3.107	3.401	3.556	
4.087	4.000	3.107	3.401	3.556	
4.085	4.000	3.107	3.401	3.556	
4.083	4.000	3.107	3.401	3.556	
4.083	4.000	3.107	3.401	3.556	
4.083	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
4.082	4.000	3.107	3.401	3.556	
3.929	4.000	3.107	3.401	3.556	
4.006	4.000	3.107	3.401	3.556	
4.044	4.000	3.107	3.401	3.556	
4.063	4.000	3.107	3.401	3.556	
4.073	4.000	3.107	3.401	3.556	
3.924	4.000	3.107	3.401	3.556	
3.850	4.000	3.107	3.401	3.556	
3.966	4.000	3.107	3.401	3.556	
4.024	4.000	3.107	3.401	3.556	
4.053	4.000	3.107	3.401	3.556	
4.068	4.000	3.107	3.401	3.556	
4.075	4.000	3.107	3.401	3.556	
3.926	4.000	3.107	3.401	3.556	
4.004	4.000	3.107	3.401	3.556	
4.196	4.000	3.107	3.401	3.556	
4.292	4.000	3.107	3.401	3.556	
4.034	4.000	3.107	3.401	3.556	
3.905	4.000	3.107	3.401	3.556	
3.994	4.000	3.107	3.401	3.556	
4.038	4.000	3.107	3.401	3.556	
3.907	4.000	3.107	3.401	3.556	
3.842	4.000	3.107	3.401	3.556	
3.962	4.000	3.107	3.401	3.556	
4.175	4.000	3.107	3.401	3.556	
3.976	4.000	3.107	3.401	3.556	
3.876	4.000	3.107	3.401	3.556	
3.826	4.000	3.107	3.401	3.556	
3.954	4.000	3.107	3.401	3.556	
4.018	4.000	3.107	3.401	3.556	
4.050	4.000	3.107	3.401	3.556	
3.913	4.000	3.107	3.401	3.556	
3.998	4.000	3.107	3.401	3.556	
4.040	4.000	3.107	3.401	3.556	
4.061	4.000	3.107	3.401	3.556	
3.919	4.000	3.107	3.401	3.556	
3.847	4.000	3.107	3.401	3.556	
3.812	4.000	3.107	3.401	3.556	
3.947	4.000	3.107	3.401	3.556	
4.015	4.000	3.107	3.401	3.556	
3.895	4.000	3.107	3.401	3.556	
3.836	4.000	3.107	3.401	3.556	
3.806	4.000	3.107	3.401	3.556	
3.791	4.000	3.107	3.401	3.556	
3.937	4.000	3.107	3.401	3.556	
3.856	4.000	3.107	3.401	3.556	
3.816	4.000	3.107	3.401	3.556	
3.796	4.000	3.107	3.401	3.556	
3.939	4.000	3.107	3.401	3.556	
3.858	4.000	3.107	3.401	3.556	
3.817	4.000	3.107	3.401	3.556	
3.797	4.000	3.107	3.401	3.556	
3.939	4.000	3.107	3.401	3.556	
3.858	4.000	3.107	3.401	3.556	
3.817	4.000	3.107	3.401	3.556	
3.950	4.000	3.107	3.401	3.556	
4.016	4.000	3.107	3.401	3.556	
3.896	4.000	3.107	3.401	3.556	
3.836	4.000	3.107	3.401	3.556	
3.806	4.000	3.107	3.401	3.556	
4.097	4.000	3.107	3.401	3.556	
4.090	4.000	3.107	3.401	3.556	
3.933	4.000	3.107	3.401	3.556	
3.855	4.000	3.107	3.401	3.556	
3.815	4.000	3.107	3.401	3.556	
3.949	4.000	3.107	3.401	3.556	
